VarName1,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
0,v15_OceanShark,sp1,391.666666666667,2,38.7318894281786,44.1930741611208+0i,43.2875735983817,37.5593008995203+0i,43.9265203758125+0i,43.9317834810912+0i,8.70745859573616,2.47612716517031,3.05016266616261,11.4064439544679,2.63286337548484,2.62967460735619,0,0,0,0,0,0
0,v15_OceanShark,sp1,500,2,39.2183638587955,44.840425375988+0i,43.8796608712775,37.7445229860776+0i,44.2695326055738+0i,44.6636654846227+0i,7.7847375389336,2.13323069088139,2.66142525522383,10.9301988309367,2.43291592031741,2.22184527589039,0,0,0,0,0,0
0,v15_OceanShark,sp1,716.666666666667,2,40.0434845442895,45.8770812150024+0i,44.849435776037,38.0943547659771+0i,44.8690756760537+0i,45.7980163655289+0i,6.43771737232798,1.68024355940364,2.12880941980298,10.0842797325738,2.11920413780739,1.71111313199796,0,0,0,0,0,0
0,v15_OceanShark,sp1,966.666666666667,2,40.8209349180832,46.7967310459845+0i,45.730378134188,38.4681636452661+0i,45.4513103144587+0i,46.7715530064313+0i,5.38253508117505,1.35958779185764,1.73797108791082,9.25260444830692,1.85331537834656,1.36749283722319,0,0,0,0,0,0
0,v15_OceanShark,sp1,1300,2,41.6618963552097,47.7409497166197+0i,46.6538922541252,38.9247947886673+0i,46.0959014832834+0i,47.7433748383006+0i,4.43497039744252,1.09391956335844,1.40504791705122,8.32915380923084,1.5976815225664,1.09330888382975,0,0,0,0,0,0
0,v15_OceanShark,sp1,1916.66666666667,2,42.848186150003,48.9987114018318+0i,47.9135597406761,39.6698087893364+0i,47.0226688959946+0i,48.9983214870409+0i,3.37490650336385,0.818859177251867,1.05129448657797,7.01615996116478,1.29066481623846,0.818932698710578,0,0,0,0,0,0
0,v15_OceanShark,sp1,391.666666666667,3,39.2595424067389,44.2218315353332+0i,42.6317892095405,37.6902528422705+0i,43.3785612942678+0i,44.0423587648864+0i,7.71127373852352,2.45978533145802,3.5473287596017,11.0676413341373,2.98692440569747,2.56356589008462,0,0,0,0,0,0
0,v15_OceanShark,sp1,500,3,39.8136492947649,44.8613240714286+0i,43.2186228955966,37.8788809425176+0i,43.7425880670542+0i,44.8149659776511+0i,6.78758734669324,2.12299002555607,3.09897498992532,10.5972277147081,2.74676531180106,2.14577293472076,0,0,0,0,0,0
0,v15_OceanShark,sp1,716.666666666667,3,40.7356627257124,45.8891971086837+0i,44.1853068981076,38.2347508058853+0i,44.3767661878482+0i,45.9957812031548+0i,5.4892636221599,1.67556256924675,2.48055962762788,9.76349437252611,2.37357927946493,1.6349415858741,0,0,0,0,0,0
0,v15_OceanShark,sp1,966.666666666667,3,41.5875503325749,46.8046586161819+0i,45.0693358189572,38.6144799558785+0i,44.9906740803795+0i,46.9955447243268+0i,4.51154535375903,1.35710827695384,2.02370301619362,8.94607150829274,2.06069137245961,1.29875098048981,0,0,0,0,0,0
0,v15_OceanShark,sp1,1300,3,42.4943107999582,47.7479124973548+0i,46.0023140737611,39.0776631005379+0i,45.6688364800736+0i,47.9826713946999+0i,3.66141773541829,1.09216715343258,1.63248407536857,8.04107385142912,1.76277431088719,1.03469707505345,0,0,0,0,0,0
0,v15_OceanShark,sp1,1916.66666666667,3,43.7530992464177,49.0096151996284+0i,47.2861344285224,39.8319444593824+0i,46.6426806047844+0i,49.2427905213897+0i,2.74012538583831,0.816805852592796,1.21469408873749,6.75905398086478,1.4086798434036,0.774107559812576,0,0,0,0,0,0
0,v15_OceanShark,sp1,391.666666666667,4,38.4992720262727,44.3647487155983+0i,44.4725032158397,37.867465826327+0i,39.54915822796+0i,43.4075074498829+0i,9.18656512661247,2.38015636622676,2.32182797345369,10.6251183991802,7.2138073182143,2.96708245762234,0,0,0,0,0,0
0,v15_OceanShark,sp1,500,4,38.8890122947361,44.9976160372196+0i,45.0648453817781,38.081869782905+0i,39.7307302179461+0i,44.1905613694377+0i,8.39806306033753,2.05740010255091,2.02579652905782,10.1133114634641,6.91842662159143,2.47756024625925,0,0,0,0,0,0
0,v15_OceanShark,sp1,716.666666666667,4,39.5717777018846,46.0094267991593+0i,46.0333881096391,38.4826230171181+0i,40.0738734739547+0i,45.3886661917674+0i,7.17633312911206,1.62981263738517,1.6208452398793,9.22185011309883,6.39282790637793,1.88024196606209,0,0,0,0,0,0
0,v15_OceanShark,sp1,966.666666666667,4,40.2383079501086,46.9043765888911+0i,46.9113900346099,38.9052625698373+0i,40.4407924336125+0i,46.4051830159646+0i,6.15530483612725,1.32630284733405,1.32416272201184,8.36669820583468,5.87490864232401,1.48785996924858,0,0,0,0,0,0
0,v15_OceanShark,sp1,1300,4,40.9825510267178,47.8194875569613+0i,47.8298313392253,39.4144891433423+0i,40.8892969881559+0i,47.4117045675638+0i,5.1859133763805,1.07431491493181,1.07175921667052,7.44100243289617,5.29847222475663,1.18007579946102,0,0,0,0,0,0
0,v15_OceanShark,sp1,1916.66666666667,4,42.0699559090095,49.0303509493057+0i,49.0788838106648,40.230685162673+0i,41.621522288659+0i,48.702404162588+0i,4.03724188226762,0.812915240825084,0.80388139928977,6.16611818610099,4.47639221732233,0.876677669797169,0,0,0,0,0,0
0,v15_OceanShark,sp1,391.666666666667,5,37.024524332704,41.6458896253848+0i,43.6179275254054,38.2916932165919+0i,35.0681869715594+0i,42.2517221144315+0i,12.901135231647,4.45134646461083,2.82675135049236,9.63631613306806,20.2423842098842,3.8717575100447,0,0,0,0,0,0
0,v15_OceanShark,sp1,500,5,37.3129960204784,42.1794743574349+0i,44.246976850622,38.502108368092+0i,35.2478325312186+0i,42.8176387566751+0i,12.0720425862442,3.93670548317977,2.44558451473696,9.18056741463976,19.4221412270277,3.39872859310812,0,0,0,0,0,0
0,v15_OceanShark,sp1,716.666666666667,5,37.8373750006878,43.0739653483385+0i,45.267344897282,38.8960152675195+0i,35.5887691724578+0i,43.7576037819742+0i,10.6989919511394,3.20393595392366,1.93350754503727,8.38453214561333,17.9557456002322,2.73728478025073,0,0,0,0,0,0
0,v15_OceanShark,sp1,966.666666666667,5,38.3718081672559,43.9069882960263+0i,46.1856259304851,39.3122444484047+0i,35.9554069491572+0i,44.6248140041658+0i,9.46018314300225,2.64473115506677,1.56501234556889,7.61826220355579,16.5021171525416,2.24181081749479,0,0,0,0,0,0
0,v15_OceanShark,sp1,1300,5,38.9937258335268,44.7998582386727+0i,47.1414289333294,39.8147726477945+0i,36.4065111724265+0i,45.5472531569194+0i,8.19799742400141,2.15325040215885,1.25584912557975,6.78583188557555,14.8740502248335,1.81282150796698,0,0,0,0,0,0
0,v15_OceanShark,sp1,1916.66666666667,5,39.947988414982,46.04901859529+0i,48.4366340868357,40.6223686928656+0i,37.1501146268057+0i,46.8280228119197+0i,6.58084284035236,1.61502221801499,0.93200223148831,5.63434572091827,12.5333999396397,1.34982690296794,0,0,0,0,0,0
0,v15_OceanShark,sp1,391.666666666667,6,37.1726789443521,32.8059680397995+0i,38.7456805078822,38.9374556818628+0i,34.9793781661751+0i,42.2391590954058+0i,12.4684499535508,34.078742177702,8.67985179988814,8.3049073668309,20.6605816669716,3.88297372071685,0,0,0,0,0,0
0,v15_OceanShark,sp1,500,6,37.5375446166054,32.9545198052117+0i,39.2188095843678,39.22372667478+0i,35.107218046653+0i,42.9129230047328+0i,11.4637286917331,32.9327790438285,7.78393861592487,7.77513061292885,20.0612761517049,3.32497252051518,0,0,0,0,0,0
0,v15_OceanShark,sp1,716.666666666667,6,38.1852763298866,33.2412140312299+0i,40.0353642548522,39.7442324389067+0i,35.3549713860885+0i,43.9946866049361+0i,9.87535525580334,30.8289659262798,6.44976565594436,6.89695062618138,18.9488658973695,2.59186096127997,0,0,0,0,0,0
0,v15_OceanShark,sp1,966.666666666667,6,38.8276754863234,33.5564379276882+0i,40.8212011180908,40.2748379628729+0i,35.6288209652612+0i,44.9592130384645+0i,8.51751314014492,28.6705859002029,5.38220516978364,6.10374757264255,17.7909141641082,2.07567357778355,0,0,0,0,0,0
0,v15_OceanShark,sp1,1300,6,39.5563467394144,33.9540504375414+0i,41.6901463723484,40.8923780500385+0i,35.9761494253273+0i,45.956687985427+0i,7.20187678594119,26.1622635998487,4.4062153959489,5.29471460588854,16.4234887878265,1.64972502490948,0,0,0,0,0,0
0,v15_OceanShark,sp1,1916.66666666667,6,40.6423658699616,34.6329306174003+0i,42.9530417649081,41.8398884451688+0i,36.573203273032+0i,47.3016897156119+0i,5.60846189931942,22.3762496679874,3.2943989008653,4.2568810646271,14.3139677226534,1.21035115597752,0,0,0,0,0,0
0,v15_OceanShark,sp1,391.666666666667,7,32.1263984764392,32.0768332938603+0i,30.5815555254108,36.206052734022+0i,35.5082907168806+0i,39.3483924159559+0i,39.8511183157637,40.3085366082117,56.8754450888652,15.5766867936192,18.2915828791506,7.55511569487807,0,0,0,0,0,0
0,v15_OceanShark,sp1,500,7,32.3676769358574,32.2413829223321+0i,30.7163409000073,36.5073413824963+0i,35.6991118207233+0i,40.2427796327976+0i,37.6975101905326,38.8098593329666,55.1373984433133,14.5326971275118,17.5052847168993,6.14897033135013,0,0,0,0,0,0
0,v15_OceanShark,sp1,716.666666666667,7,32.8175851614505,32.5576282252379+0i,30.9777354295833,37.053878163831+0i,36.0607829670067+0i,41.6010051820938+0i,33.9877053624904,36.0842379767479,51.9166687345182,12.8142308762046,16.1065329046748,4.49758979298278,0,0,0,0,0,0
0,v15_OceanShark,sp1,966.666666666667,7,33.2910125835507,32.9034935796505+0i,31.2669901349653,37.6096848651657+0i,36.4491603052204+0i,42.753400898706+0i,30.4774833380648,33.321995615396,48.5714811745895,11.2748785988352,14.7286970822938,3.44937388478054,0,0,0,0,0,0
0,v15_OceanShark,sp1,1300,7,33.8607985010871,33.3372925460844+0i,31.6344538979158,38.2553948891942+0i,36.9264644080405+0i,43.9039727304776+0i,26.7300955229853,30.1544287995799,44.6308307791528,9.71719396893574,13.1957451699861,2.64656818731434,0,0,0,0,0,0
0,v15_OceanShark,sp1,1916.66666666667,7,34.7749775706199,34.0725815798069+0i,32.2680731075132,39.2450406597867+0i,37.7127109771396+0i,45.4092570078858+0i,21.656217463577,25.4578781155326,38.5720792257551,7.73706588108713,11.0105563311534,1.87134844256952,0,0,0,0,0,0
0,v15_OceanShark,sp1,391.666666666667,8,33.9303045564708,40.8160247536927+0i,33.1647256243564,33.1264654991981+0i,34.7996405567748+0i,39.9162164847834+0i,26.3057025603317,5.38862405520142,31.3767385142252,31.6543799516444,21.5335833246901,6.62916322389286,0,0,0,0,0,0
0,v15_OceanShark,sp1,500,8,34.09569901616,41.1861622422324+0i,33.2891828626636,33.3300955477838+0i,34.9712585760346+0i,40.6351926409492+0i,25.3227262007206,4.94839246186282,30.4903264753888,30.204441245493,20.6992449192502,5.6177330335659,0,0,0,0,0,0
0,v15_OceanShark,sp1,716.666666666667,8,34.411723061766,41.8465321207395+0i,33.5309192871538,33.7133020172963+0i,35.2989175250973+0i,41.7816245659789+0i,23.5455074471939,4.25037402457215,28.8395468522167,27.6535033742151,19.195021741278,4.3143751344858,0,0,0,0,0,0
0,v15_OceanShark,sp1,966.666666666667,8,34.7545924648043,42.5058984033718+0i,33.7989292450517,34.1210073336842+0i,35.6540932673001+0i,42.7987161953102+0i,21.7581073121087,3.65166156582214,27.1136157099821,25.1755882777459,17.6876865822285,3.41356943600764,0,0,0,0,0,0
0,v15_OceanShark,sp1,1300,8,35.1805899531864,43.2597169521376+0i,34.140048523329,34.6169921218565+0i,36.0950404732491+0i,43.8486512480156+0i,19.7251977380135,3.06978999033876,25.0654501516485,22.4585208016371,15.9799830213662,2.68049644800172,0,0,0,0,0,0
0,v15_OceanShark,sp1,1916.66666666667,8,35.8923419462226,44.39667783201+0i,34.729478256855,35.4226003203853+0i,36.8313201443037+0i,45.2666002375653+0i,16.7434969068097,2.36272174163002,21.8842937278319,18.6560771402614,13.4880245090785,1.93383910085606,0,0,0,0,0,0
0,v15_OceanShark,sp1,391.666666666667,9,35.7531346852303,44.3708457425042+0i,44.6951721020295,33.8645156148133+0i,34.5647230688426+0i,42.799459973977+0i,17.2888812905418,2.37681722741247,2.20578485576438,26.7072271005705,22.7304510648226,3.41298487349744,0,0,0,0,0,0
0,v15_OceanShark,sp1,500,9,35.9840384015099,44.8945978448402+0i,45.1098341611538,33.9666857127124+0i,34.6660736779945+0i,43.5899911175787+0i,16.3936825362444,2.10678674056007,2.00491952265488,26.0862582609798,22.2061358861785,2.84499330751691,0,0,0,0,0,0
0,v15_OceanShark,sp1,716.666666666667,9,36.4134102462656,45.7748477911294+0i,45.8287393110583,34.1669086653884+0i,34.8648298548154+0i,44.8071449749264+0i,14.8504405058756,1.7202659045138,1.69905105706234,24.9109043585595,21.2127696212718,2.14964063665649,0,0,0,0,0,0
0,v15_OceanShark,sp1,966.666666666667,9,36.8633693121602,46.5967015572702+0i,46.5222262355262,34.3915752492145+0i,35.0880671305946+0i,45.8481197733782+0i,13.3888547358979,1.42367285718051,1.44829735426285,23.6549936578898,20.1499349203607,1.69148590627708,0,0,0,0,0,0
0,v15_OceanShark,sp1,1300,9,37.4020401752356,47.4793780678047+0i,47.2878450649366,34.681491945783+0i,35.376472510388+0i,46.8878990045463+0i,11.8270475628692,1.16182991369698,1.21421572881121,22.1274397190335,18.8552853743425,1.33134453658171,0,0,0,0,0,0
0,v15_OceanShark,sp1,1916.66666666667,9,38.258623616542,48.7165946447877+0i,48.3914795867273,35.1925052190717+0i,35.8857197930771+0i,48.2377520667264+0i,9.70997248405132,0.873817818474897,0.94174300310079,19.6711540267419,16.7690469844864,0.975674948586383,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,0,37.7195456149177,45.5283370155508+0i,43.2310661393723,38.6830886074696+0i,39.0403555957055+0i,43.7087735795545+0i,10.993242277158,1.82073465864242,3.09010863002934,8.80585439514358,8.11044719938128,2.76823530336474,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,0,38.2371766474836,46.0586938289761+0i,43.8122542558,38.9935395259481+0i,39.1821931571494+0i,44.3137764793919+0i,9.75804229375817,1.61142826842287,2.70305532836931,8.19834911666041,7.84984434448963,2.40825634355427,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,0,39.1049513098699,46.9265081258921+0i,44.7560379258173,39.5458936967992+0i,39.4530662122909+0i,45.2813931405466+0i,7.99070743157688,1.31956123369088,2.1750866772821,7.21923187527595,7.37519894152455,1.92726327960204,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,0,39.9123027824641,47.7107792637786+0i,45.6038056134825,40.0938385356758+0i,39.7465542763767+0i,46.1360488405891+0i,6.63513987481181,1.10154548437005,1.78936854843134,6.36350672336682,6.89326434436007,1.58298017846202,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,0,40.7757610440643,48.5251047272892+0i,46.4815031389994,40.7134675877641+0i,40.1102682519245+0i,47.0070578241463+0i,5.43881462202939,0.913208380054998,1.461941676439,5.5173889669467,6.33947853476584,1.29531256527915,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,0,41.9782713152708,49.6158805388117+0i,47.6574060804012,41.6282220845294+0i,40.7144479321974+0i,48.1519978714079+0i,4.12337875853407,0.71038258630391,1.1151665981895,4.46949187804442,5.51614365268557,0.995131729288642,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,1,37.9093477340635,46.7282963870009+0i,43.1959507816472,37.781893250214+0i,41.414515404807+0i,44.1402199421824+0i,10.52314579507,1.38118140311189,3.1151953269808,10.8365499170112,4.69492674537165,2.50644608215721,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,1,38.4818655404342,47.3094828079605+0i,43.8885382882488,38.0016010633347+0i,41.5582024864046+0i,44.7065864100812+0i,9.22345868653124,1.20818121808201,2.65599059012915,10.3019693756956,4.54213577581349,2.19999513207038,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,1,39.4238141434681,48.2353375000359+0i,44.9707505414506,38.4084490068304+0i,41.8320554521832+0i,45.6263310692248+0i,7.42504254579027,0.976217549826445,2.07016664437725,9.38070460032003,4.26456575990764,1.78011169710188,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,1,40.2830969392481,49.0480199437792+0i,45.9059245337656,38.832252928194+0i,42.1279680143481+0i,46.4517541591512+0i,6.09215110838589,0.809614665570278,1.66912133149935,8.50854045379438,3.98367187453117,1.47199028922093,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,1,41.186648053486,49.8697767923137+0i,46.8434499631674,39.3358578627489+0i,42.4935470852392+0i,47.3046654219028+0i,4.94783895487792,0.670043011107092,1.34504050972742,7.57695267327992,3.6620616589801,1.20952212957063,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,1,42.4220829105853,50.937127898597+0i,48.0574066858138,40.1272170859984+0i,43.0980824076955+0i,48.4430465585364+0i,3.72282026928769,0.524043780485074,1.01704388345912,6.31478621534859,3.18619330038858,0.930627121241568,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,2,38.7102700669477,44.6413293307915+0i,43.4634531559111,37.6432670617602+0i,44.5258458142844+0i,45.0922778335809+0i,8.75091275795669,2.23330186083262,2.92910570889266,11.1880308361491,2.2934843418003,2.01304080147623,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,2,39.0769251990402,45.2876403269016+0i,44.1293541596225,37.8340036484207+0i,44.7628013825664+0i,45.7157917868985+0i,8.04244021107459,1.92449296637954,2.51272490844196,10.7073006163839,2.17170195652174,1.74381810424662,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,2,39.7213048604075,46.3039803439857+0i,45.1759647255994,38.1919674688396+0i,45.1930815553797+0i,46.697582273277+0i,6.93345777178854,1.52293836203913,1.97462162246751,9.86015209281629,1.96685437131109,1.39098399697712,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,2,40.3521872431241,47.1860990904178+0i,46.0850023205733,38.5712505193007+0i,45.6301094315036+0i,47.549786303128+0i,5.99600017091174,1.24299806287884,1.60169613947508,9.03556488481546,1.77856367329609,1.14314607769361,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,2,41.0578051788904,48.0716515452973+0i,46.9994180115386,39.0301788497796+0i,46.1353404608327+0i,48.4041323717708+0i,5.09682641627335,1.01371344431587,1.29759319626164,8.12947455164807,1.5832384001565,0.939003311141181,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,2,42.0889064988898,49.2164816413551+0i,48.1863830474231,39.7687979692174+0i,46.8998350275502+0i,49.5048715181347+0i,4.01966361729688,0.77881121487942,0.987283902848287,6.85804868686315,1.32769053162809,0.728774568624457,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,3,39.0784050211877,44.6374162188988+0i,42.8612127229129,37.7907763521741+0i,43.9530940242406+0i,45.102439833987+0i,8.03970028362391,2.23531503362889,3.36479870794382,10.8144073844436,2.61680257481894,2.00833601981901,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,3,39.4836350475678,45.2771263282988+0i,43.5060844343522,37.9838888741703+0i,44.2125594453056+0i,45.7779795808305+0i,7.32346914444533,1.92915768807139,2.90049363945672,10.3440705389412,2.46504252811168,1.71902583142748,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,3,40.18804224699,46.2851375600705+0i,44.529952634863,38.3460658376113+0i,44.6812050480664+0i,46.8219192390465+0i,6.22696086326061,1.52956030693942,2.29131657843356,9.51642385789301,2.21289015201581,1.35172528282423,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,3,40.869475658467,47.1617650498401+0i,45.4287687498197,38.72949048251+0i,45.1542842141139+0i,47.7112648441246+0i,5.3227098786397,1.24998227849774,1.86295981003984,8.71226972994284,1.9845038210639,1.10142232854881,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,3,41.6236348148498,48.0431924177024+0i,46.3414938326815,39.1930319518214+0i,45.6980967013557+0i,48.5891959019301+0i,4.47421530819314,1.02037807688716,1.50984017627128,7.83027772064769,1.75093768781465,0.899830626524996,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,3,42.7135019524863,49.1844832445365+0i,47.5392441852592,39.9382851662662+0i,46.5159446884065+0i,49.7021217513844+0i,3.48120954493058,0.784570611768599,1.14592433521923,6.59556256290809,1.45039365778063,0.696415110591016,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,4,37.7235933924288,44.8009286319832+0i,44.8897598931065,37.9877637127917+0i,39.7230203069311+0i,44.6279439654878+0i,10.9830009615959,2.15271976202552,2.10913496560879,10.3348455245057,6.93071962341272,2.24019572599543,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,4,38.2057108847368,45.4185728422588+0i,45.4552006601932,38.2016527765624+0i,39.8951288511755+0i,45.2817697036966+0i,9.82899858156562,1.86733860852406,1.8516559491991,9.83818722717554,6.66143011003614,1.92709617988068,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,4,39.0189078042579,46.3920082418865+0i,46.3708713004067,38.5994867325982+0i,40.2207842828512+0i,46.3056412309191+0i,8.15060000523798,1.49238040009552,1.49966146070244,8.97700955846416,6.18019150278169,1.5223560509751,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,4,39.7796135651687,47.237556856004+0i,47.1898044102575,39.0162826569638+0i,40.5694821920605+0i,47.190346976916+0i,6.84099076818527,1.22835719852715,1.24193801229511,8.15552822662747,5.70337781088486,1.24178286593797,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,4,40.5959015971264,48.0855190460992+0i,48.0329554348926,39.5146610968232+0i,40.9962148450797+0i,48.0749476196801+0i,5.66878781077878,1.01048170810707,1.02278610044584,7.27133663344858,5.16962304138552,1.01294437921231,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,4,41.7342454820154,49.1780634767722+0i,49.1528506110366,40.304548657651+0i,41.6935492212843+0i,49.2132306261506+0i,4.36170021489756,0.785731226478871,0.790306037578751,6.0621334854075,4.40276432450044,0.77939443090226,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,5,36.9183758198987,41.9922700524895+0i,44.0504455205399,38.4473609204968+0i,35.2007546646014+0i,42.7900555608407+0i,13.2203447007678,4.11010915246391,2.55879685827878,9.29703078049685,19.6338240361948,3.42038351624046,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,5,37.196516680593,42.5153835733512+0i,44.6536008840909,38.6464306758516+0i,35.3709987759726+0i,43.4066624498681+0i,12.4002000843199,3.64369488982008,2.22700028421037,8.88049743732993,18.8790650669146,2.96765981440451,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,5,37.7025786978421,43.3856765902481+0i,45.623130371811,39.0189756494132+0i,35.6944824543818+0i,44.4023319784022+0i,11.0362744273825,2.98203476244327,1.78142410128592,8.15047267817599,17.5239544412602,2.35964767951708,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,5,38.2187353604873,44.1880099887006+0i,46.4845773089999,39.4123066096491+0i,36.0428257530772+0i,45.2926895798752+0i,9.79956560724319,2.47901618385327,1.46090720163719,7.44474282579148,16.1732680913279,1.92225678663856,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,5,38.819535843611,45.0381606848697+0i,47.367760265839,39.8864728067162+0i,36.4719217667167+0i,46.2124348698804+0i,8.53349181975241,2.03828210854188,1.19207707007138,6.67472043245638,14.6517056166086,1.55538130234361,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,5,39.7408059680788,46.2076787134186+0i,48.5377323491204,40.6460145481334+0i,37.1799013854085+0i,47.4446058655505+0i,6.90239428852485,1.55708560423174,0.910556976000859,5.60375198941143,12.4477317980048,1.17116955527717,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,6,37.1995905959191,32.8275187743325+0i,38.9987336896379,39.0936800552608+0i,34.9351809941182+0i,42.9547971506698+0i,12.3914263880647,33.9100541612069,8.1885497491256,8.01147266720283,20.8719132701714,3.29306759857816,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,6,37.5103889485885,32.9742324639604+0i,39.4579726365508,39.364408844737+0i,35.0659309384642+0i,43.6770726076018+0i,11.5356339365898,32.7836356529998,7.36687154529933,7.52730435454981,20.2529022694324,2.78851573912237,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,6,38.0700255047738,33.2571093942859+0i,40.2482419453938,39.8558571408466+0i,35.3184698042+0i,44.8031803351189+0i,10.1409305949035,30.7163368369756,6.14124136263266,6.72194023437605,19.1087984814946,2.151603922506,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,6,38.633909967699,33.5677097240287+0i,41.005316607734,40.3554458499919+0i,35.596321055522+0i,45.7757877712742+0i,8.90613684928981,28.5962699693126,5.15880010607422,5.99150292771383,17.9245497483628,1.7198936131581,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,6,39.2826311052517,33.9588185673315+0i,41.8374448255093,40.9345635625801+0i,35.9468182861587+0i,46.7523345236328+0i,7.67038654156816,26.1335557484395,4.25927693326288,5.24353298844678,16.5347842404192,1.37355770206362,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,6,40.2639221022618,34.6247216140823+0i,43.0347570312064,41.8167383670277+0i,36.5444359547935+0i,48.0222471428721+0i,6.11910845425363,22.418585093952,3.23299220688199,4.27963296537019,14.4090970136414,1.02531107052903,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,7,32.2184569842689,31.9856928048754+0i,30.5020719029801,36.3128966110746+0i,35.5262845462754+0i,40.3363976016584+0i,39.0152741056592,41.1633849396692,57.9259507351688,15.1981490636243,18.2159533850164,6.01783950113584,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,7,32.4526233078753,32.1675881092049+0i,30.6434062409505,36.5912955983278+0i,35.71704593045+0i,41.1883932668556+0i,36.9673253779523,39.4749464874255,56.0711852921779,14.2544610307403,17.4331460199773,4.94585106410527,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,7,32.8893230537146,32.513852018679+0i,30.9161379900861,37.0974082744825+0i,36.0771066970923+0i,42.4814222604804+0i,33.430899000615,36.4498007816009,52.6582669540458,12.6864330941301,16.0461072691097,3.67229984918841,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,7,33.3488002421804,32.887806595656+0i,31.2159023482239,37.6130601670599+0i,36.4615750889649+0i,43.5738328289547+0i,30.0746330201126,33.4425743523375,49.1462206374088,11.2661192578689,14.6866536090126,2.85559805823296,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,7,33.901505643144,33.3502667489697+0i,31.5937401320483,38.2125567255669+0i,36.9309660785126+0i,44.6561767548898+0i,26.4807204472506,30.0644792627769,45.0511983578441,9.8135172072503,13.1820742341296,2.22567980596777,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,7,34.7869412927282,34.1186540453976+0i,32.2377346615504,39.1302736379271+0i,37.6965437955714+0i,46.0525001782411+0i,21.596642119339,25.1892337358095,38.8424749844471,7.94425172732036,11.0516209576883,1.61372803150234,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,8,33.4487178254318,41.0833599365727+0i,33.0666233491433,33.1306760899254+0i,34.8697813656986+0i,40.5763929287478+0i,29.3906085387607,5.06692373116261,32.0935697379169,31.6237051320779,21.1885981408655,5.69430949405492,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,8,33.6500941013449,41.4203240827413+0i,33.2114840368129,33.344979992665+0i,35.0470916955104+0i,41.2881836705989+0i,28.0589199936907,4.68865148998781,31.0407322131926,30.1010996583449,20.3409480818756,4.83350301476221,0,0,0,0,0,0
