VarName1,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
0,v07_HELP,sp1,1616.66666666667,8,47.0905974922152,39.8714166148395+0i,39.5065308746187,44.6609600763819+0i,42.8686224673365+0i,43.716490333811+0i,1.27063440817513,6.69790061953987,7.28496170933259,2.22322979064113,3.35906272869759,2.76332093641943,0,0,0,0,0,0
0,v07_HELP,sp1,400,9,42.2462053832733,33.9517775175813+0i,34.8272138626487,40.4327021073822+0i,36.2718602752987+0i,38.5385824398469+0i,3.87667882912807,26.1759594438061,21.3972999445419,5.88586301267155,15.3424364596152,9.10378760453272,0,0,0,0,0,0
0,v07_HELP,sp1,483.333333333333,9,43.1357430717856,34.6047061035858+0i,35.5163033215314,41.2265754572838+0i,37.2868194591357+0i,39.3262633617246+0i,3.15868307742602,22.5221450170652,18.2578665624908,4.90255884464349,12.1450250513484,7.59371029838049,0,0,0,0,0,0
0,v07_HELP,sp1,566.666666666667,9,43.8528714529775,35.1723207851041+0i,36.1089741023011,41.8847789693814+0i,38.1024395036863+0i,39.9842933771175+0i,2.67789297261998,19.7627912065893,15.9287960125839,4.21310675664565,10.0655245051997,6.52605941128147,0,0,0,0,0,0
0,v07_HELP,sp1,641.666666666667,9,44.3954080636752,35.6266984738741+0i,36.5795221373053,42.3929472948161+0i,38.7201145231179+0i,40.4954254245583+0i,2.36341264331026,17.799611094989,14.2931564401622,3.74787960503504,8.73109891836224,5.80146689561797,0,0,0,0,0,0
0,v07_HELP,sp1,750,9,45.0553278325838,36.2091700967683+0i,37.1780492861872,43.0224916069599+0i,39.4744403946892+0i,41.1324867165893+0i,2.03024092360443,15.565509870633,12.4530414097881,3.24213578830323,7.33899043027749,5.00993036188808,0,0,0,0,0,0
0,v07_HELP,sp1,900,9,45.7978751645211,36.9053338776506+0i,37.8869769599788,43.7455439208947+0i,40.3303802477651+0i,41.869683644869+0i,1.71116876586772,13.260105307287,10.577491009543,2.7448964705401,6.02618327923967,4.22777626609456,0,0,0,0,0,0
0,v07_HELP,sp1,966.666666666667,9,46.080576703803,37.1822919244821+0i,38.1671620584158,44.0248904193171+0i,40.6590849597975+0i,42.1561648587883+0i,1.60332915728513,12.4408819294732,9.9166310384649,2.57389792007051,5.58691243853497,3.95789141364844,0,0,0,0,0,0
0,v07_HELP,sp1,1166.66666666667,9,46.8020589492599,37.9210215794254+0i,38.909537450765,44.7481004637698+0i,41.5074903738561+0i,42.9025114779235+0i,1.35792087895228,10.4948975383945,8.35846668487252,2.17906564900043,4.59548468900212,3.33295318129121,0,0,0,0,0,0
0,v07_HELP,sp1,1350,9,47.3392641876923,38.5032741480545+0i,39.4896728511151,45.2964510033957+0i,42.1503883565685+0i,43.4732687893072+0i,1.19992455877252,9.17810339870858,7.31329472429308,1.92059264123464,3.96315926322743,2.92249301568502,0,0,0,0,0,0
0,v07_HELP,sp1,1616.66666666667,9,47.9745272710301,39.2317730005547+0i,40.2093475831301,45.9563226129381+0i,42.9266070645377+0i,44.1663356677854+0i,1.03663921508378,7.76073869280585,6.19648785115968,1.64986382231991,3.31451244814452,2.49141912596728,0,0,0,0,0,0
0,v07_HELP,sp2,400,0,43.364568645232,37.0422598684404+0i,34.1521505044691,36.3926953501715+0i,39.2592175413915+0i,37.5809630406759+0i,2.99656357662965,12.8485575475137,24.9957003927922,14.9214430549461,7.71185058658958,11.3496914953866,0,0,0,0,0,0
0,v07_HELP,sp2,483.333333333333,0,44.0896704034793,37.9618452724418+0i,34.8385537083902,37.1168708355674+0i,40.4901740404272+0i,38.740403275157+0i,2.5357902082755,10.3967076886482,21.3415024188059,12.6297070568392,5.80848613235782,8.69040533924448,0,0,0,0,0,0
0,v07_HELP,sp2,566.666666666667,0,44.7084546002374,38.7146962579238+0i,35.427776762019,37.7293596504406+0i,41.4288280330362+0i,39.6379913442757+0i,2.19904897098549,8.7419986497716,18.6338538405837,10.9684281785156,4.67947959177817,7.06775076765738,0,0,0,0,0,0
0,v07_HELP,sp2,641.666666666667,0,45.1969358076087,39.2919055156896+0i,35.8947970962519,38.2092538253158+0i,42.1152864596102+0i,40.3007276507347+0i,1.96510961279044,7.65402381727674,16.7340341617576,9.82098343082237,3.99532133952741,6.06746941477284,0,0,0,0,0,0
0,v07_HELP,sp2,750,0,45.8151010912888,40.0040240610744+0i,36.4877592506146,38.8118538308934+0i,42.9290916946254+0i,41.0925322056704+0i,1.70439500098771,6.49647774105217,14.5983723203926,8.5485996342707,3.31261673396926,5.05623371625553,0,0,0,0,0,0
0,v07_HELP,sp2,900,0,46.5432220157088,40.8204341942667+0i,37.1884026437588,39.514601765156+0i,43.8236059365979+0i,41.9697859663867+0i,1.44131252045681,5.38315570128353,12.4233893566784,7.27143597237413,2.69599925100068,4.13144298950459,0,0,0,0,0,0
0,v07_HELP,sp2,966.666666666667,0,46.8298967083314,41.1360533008219+0i,37.4647655213162,39.789090018875+0i,44.1596046495652+0i,42.3010433591773+0i,1.3492446044879,5.00581771382959,11.6574566391527,6.82607976709774,2.49528350612343,3.82803610216269,0,0,0,0,0,0
0,v07_HELP,sp2,1166.66666666667,0,47.5867610657753,41.9554375651635+0i,38.1953622155576,40.5074115886335+0i,45.008666509314+0i,43.142141840943+0i,1.13345492608879,4.14511519517472,9.85244772597308,5.78547740770383,2.05217177399357,3.15403259201794,0,0,0,0,0,0
0,v07_HELP,sp2,1350,0,48.1757109319913,42.5804532210625+0i,38.7644586412392,41.0595233045782+0i,45.635148282416+0i,43.7663365348986+0i,0.98971298371897,3.58950893538067,8.64240265983783,5.09481044397897,1.77650131225042,2.73178620364821,0,0,0,0,0,0
0,v07_HELP,sp2,1616.66666666667,0,48.9035443704667,43.3392516766118+0i,39.4679030931786,41.7327312398603+0i,46.3723738568429+0i,44.5047314755881+0i,0.837000897773856,3.01408290092133,7.3500459059166,4.36322126159705,1.4991427029655,2.30466185256025,0,0,0,0,0,0
0,v07_HELP,sp2,400,1,47.5483980938356,36.1687742381385+0i,35.3103746720043,38.435436054756+0i,40.4859693151826+0i,40.3284469637939+0i,1.14351153931675,15.7109677467786,19.1444499836994,9.32259366367751,5.81411247945747,6.02886646254307,0,0,0,0,0,0
0,v07_HELP,sp2,483.333333333333,1,48.3851425238551,36.7545596996068+0i,36.1002456625409,39.2258935379736+0i,41.3611875424503+0i,41.3649515886581+0i,0.943118162363611,13.7285411846785,15.9608418594742,7.77125226706436,4.75293206256402,4.74881446353497,0,0,0,0,0,0
0,v07_HELP,sp2,566.666666666667,1,49.0704230341405,37.2692252965308+0i,36.7635343521321,39.8838451432721+0i,42.0739141969396+0i,42.1807817724774+0i,0.805449020027833,12.1943268439228,13.7002005829406,6.67876013974521,4.03356389737221,3.9355205421922,0,0,0,0,0,0
0,v07_HELP,sp2,641.666666666667,1,49.5947884555704,37.6843384500992+0i,37.2809993138129,40.3934197141668+0i,42.6173211385908+0i,42.788799164649+0i,0.713841044283115,11.0827239488416,12.1613119716827,5.93934276379809,3.55916602439928,3.42137316236009,0,0,0,0,0,0
0,v07_HELP,sp2,750,1,50.2391643152981,38.2199302395586+0i,37.9288724031877,41.0266812699671+0i,43.2832545985015+0i,43.5198396020336+0i,0.615409121971135,9.79686981310081,10.4759428504966,5.13348424960196,3.05319752048851,2.89132159991689,0,0,0,0,0,0
0,v07_HELP,sp2,900,1,50.9725729152867,38.8642369871658+0i,38.6829582898409,41.7568152474862+0i,44.0393306560918+0i,44.3336247821609+0i,0.519784194402298,8.44610861694687,8.80611863411689,4.33909177743243,2.56535395409477,2.39727514509253,0,0,0,0,0,0
0,v07_HELP,sp2,966.666666666667,1,51.2540927008103,39.1215885924242+0i,38.9773780474039,42.039744860699+0i,44.3291612550334+0i,44.6415127872292+0i,0.487159404348857,7.96015458266611,8.22891461715129,4.06542426328322,2.39974024738403,2.23320752278154,0,0,0,0,0,0
0,v07_HELP,sp2,1166.66666666667,1,51.9783351609144,39.8101680695385+0i,39.7484031114719,42.7745819618672+0i,45.07413734811+0i,45.4236141026533+0i,0.412331814117728,6.79303033391718,6.89033043724778,3.43259183162899,2.02146686078258,1.86517227232281,0,0,0,0,0,0
0,v07_HELP,sp2,1350,1,52.5230990701156,40.3544398631804+0i,40.3423452111351,43.3341830161203+0i,45.6341655601561+0i,46.003427238664+0i,0.363722739829979,5.99289094237053,6.00960378464997,3.01760269731438,1.77690334474054,1.63206569770517,0,0,0,0,0,0
0,v07_HELP,sp2,1616.66666666667,1,53.1736341988945,41.0363214510739+0i,41.0693241496414,44.0106844429028+0i,46.3029425207945+0i,46.6874173027001+0i,0.313124421593081,5.12210191900052,5.08332580645271,2.58233104607364,1.52330233848386,1.39424350681212,0,0,0,0,0,0
0,v07_HELP,sp2,400,2,46.2400810944158,34.8458008806314+0i,34.5541118480615,38.2679630443107+0i,39.65760422909+0i,43.2179189431344+0i,1.54551153726709,21.305919058868,22.7860568224625,9.68911379222079,7.03590453103183,3.09947734673118,0,0,0,0,0,0
0,v07_HELP,sp2,483.333333333333,2,47.052332070847,35.3717958100392+0i,35.1749193971905,39.0694817424276+0i,40.4639135850143+0i,44.0011221538729+0i,1.28187935681665,18.8756006256312,19.7509696272584,8.05623612311986,5.84371466737238,2.58802308254333,0,0,0,0,0,0
0,v07_HELP,sp2,566.666666666667,2,47.7196112441928,35.8399925463695+0i,35.7157244019602,39.7348589574831+0i,41.1320108241317+0i,44.6482095060863+0i,1.09930761518444,16.9465425435471,17.4384516146054,6.91185255508545,5.01047937155877,2.22976662283423,0,0,0,0,0,0
0,v07_HELP,sp2,641.666666666667,2,48.2311654220593,36.2214162286297+0i,36.149086136578,40.2491970994484+0i,41.6477177500827+0i,45.1462297280557+0i,0.977155810118473,15.5216804420556,15.7823527927793,6.13989085351121,4.44947310350197,1.98818772459361,0,0,0,0,0,0
0,v07_HELP,sp2,750,2,48.860652728039,36.7181428299783+0i,36.7048274444676,40.8872901213387+0i,42.2866532867478+0i,45.7610999864768+0i,0.84530821196874,13.8441430406893,13.8866540533735,5.30092120482247,3.84074109415953,1.72572011877362,0,0,0,0,0,0
0,v07_HELP,sp2,900,2,49.5778863477842,37.3219766589865+0i,37.3687696601116,41.6216261654781+0i,43.0208089472122+0i,46.4640792929181+0i,0.716624622635654,12.0471049831563,11.918000377824,4.47628514991922,3.24339218657496,1.4678187516044,0,0,0,0,0,0
0,v07_HELP,sp2,966.666666666667,2,49.8533256034441,37.5649315827438+0i,37.6326665747737,41.9058161166777+0i,43.3045992454362+0i,46.7346492667571+0i,0.67258596495242,11.3916649373916,11.2153725222334,4.19274789140821,3.03822852112444,1.37916248157492,0,0,0,0,0,0
0,v07_HELP,sp2,1166.66666666667,2,50.5620178677217,38.2195464522436+0i,38.3353869763371,42.64302035739+0i,44.0398940320838+0i,47.4321802555857+0i,0.571318877307661,9.79773560363112,9.53985257254995,3.53816698007134,2.565021192535,1.17452518945239,0,0,0,0,0,0
0,v07_HELP,sp2,1350,2,51.0949761174534,38.7413153050112+0i,38.8875675726949,43.2035789435342+0i,44.5981312365712+0i,47.9579110842124+0i,0.505338921477324,8.68858052284182,8.40085722088821,3.10972844724203,2.25562675449313,1.04061301286621,0,0,0,0,0,0
0,v07_HELP,sp2,1616.66666666667,2,51.7310140005377,39.399930655712+0i,39.575530948138,43.8802900239654+0i,45.2709820385736+0i,48.586472998944+0i,0.436494685954283,7.46598813310327,7.17013389995788,2.66103972843446,1.9318889437262,0.900394971652631,0,0,0,0,0,0
0,v07_HELP,sp2,400,3,42.9150326219962,34.0347066788902+0i,33.7472801620015,38.9624102837206+0i,38.2837748587734+0i,40.6895684646004+0i,3.32335778297079,25.6808676692183,27.437993233819,8.25732412862362,9.6539017589184,5.54783472293331,0,0,0,0,0,0
0,v07_HELP,sp2,483.333333333333,3,43.6304793455403,34.5775690653861+0i,34.2561079214925,39.7468573165711+0i,39.1319489649077+0i,41.4412515416196+0i,2.81859337184159,22.6633160016369,24.404480583549,6.89278336581326,7.94118775734769,4.66611251374664,0,0,0,0,0,0
0,v07_HELP,sp2,566.666666666667,3,44.22649896612,35.058987276369+0i,34.710761915182,40.3998071124168+0i,39.830707991483+0i,42.0710864785505+0i,2.45714318168796,20.2853092645246,21.9788097296177,5.93061387939109,6.76097860653661,4.0361910310973,0,0,0,0,0,0
0,v07_HELP,sp2,641.666666666667,3,44.6875863757807,35.4500571885069+0i,35.0822586631962,40.9054311321923+0i,40.3681379186014+0i,42.5610832250171+0i,2.20964101844125,18.5385021652383,20.1769024614022,5.2788247914582,5.97401858032187,3.60555428258782,0,0,0,0,0,0
0,v07_HELP,sp2,750,3,45.259015631971,35.9579743910419+0i,35.56742272906,41.533601594735+0i,41.0321815234634+0i,43.1722864892974+0i,1.93721934690104,16.4923643908854,18.0442189392052,4.56793800774589,5.1269869088376,3.13221605943889,0,0,0,0,0,0
0,v07_HELP,sp2,900,3,45.9143231078429,36.573530543845+0i,36.1590967847164,42.2574843942734+0i,41.7934256470844+0i,43.8795879720546+0i,1.66589663168721,14.3128891072098,15.7460157821116,3.86662381458781,4.30266759940788,2.66146992939527,0,0,0,0,0,0
0,v07_HELP,sp2,966.666666666667,3,46.1668863164884,36.8206713269087+0i,36.3976997270032,42.5378470031659+0i,42.0873495625538+0i,44.1542954246245+0i,1.57177989466457,13.5211374660409,14.9042589734156,3.62489691464047,4.02110491635635,2.4983358411387,0,0,0,0,0,0
0,v07_HELP,sp2,1166.66666666667,3,46.8182730478094,37.4851917087318+0i,37.0420025584326,43.2655363856834+0i,42.848463860513+0i,44.8690933210397+0i,1.35286062269848,11.6027568187112,12.8493188190751,3.06567930600041,3.37469070116524,2.11919552769306,0,0,0,0,0,0
0,v07_HELP,sp2,1350,3,47.3089817225831,38.013542748552+0i,37.5569177013954,43.8191315463917+0i,43.4262549278041+0i,45.4144488508972+0i,1.2083206250728,10.2736812212291,11.4127049770973,2.69877827981858,2.95430186127335,1.86911264574763,0,0,0,0,0,0
0,v07_HELP,sp2,1616.66666666667,3,47.8946840034009,38.6789716093509+0i,38.2084554439846,44.4875703927321+0i,44.1231511033168+0i,46.0745451657819+0i,1.05587367093105,8.81420607279397,9.8227890283853,2.31378670661251,2.51631641403131,1.60555742855538,0,0,0,0,0,0
0,v07_HELP,sp2,400,4,41.7163675171884,34.0011483064961+0i,33.4407433153926,37.9020022509179+0i,37.5961711916754+0i,37.7014637948283+0i,4.37969239479355,25.8800749786713,29.444625116125,10.5409592831974,11.3100165830557,11.0391079782637,0,0,0,0,0,0
0,v07_HELP,sp2,483.333333333333,4,42.3346948533857,34.5977486514131+0i,34.0042455997785,38.6655570905862+0i,38.4039103063434+0i,38.4338566700613+0i,3.79848902147699,22.5582546927458,25.8616244551251,8.84147354533928,9.39051325912601,9.32598459770813,0,0,0,0,0,0
0,v07_HELP,sp2,566.666666666667,4,42.8614988737722,35.1206622931401+0i,34.5011241815203,39.3046077961246+0i,39.0743169780905+0i,39.0533458119855+0i,3.36457701313476,19.9992694440752,23.0657692332657,7.63166997226656,8.04727167038291,8.08622422203732,0,0,0,0,0,0
0,v07_HELP,sp2,641.666666666667,4,43.2757883269137,35.5416620937615+0i,34.9029457847164,39.8014502331913+0i,39.5925408417857+0i,39.5388548966126+0i,3.05845100843608,18.151568189144,21.0274099796918,6.80668005947293,7.14210575622822,7.23094188631034,0,0,0,0,0,0
0,v07_HELP,sp2,750,4,43.7968446765798,36.0839366093318+0i,35.4225839779215,40.4209426168072+0i,40.235542448276+0i,40.1487839611163+0i,2.71266330881774,16.0208922644775,18.6561473430505,5.90182189433472,6.15922566138829,6.28350499647349,0,0,0,0,0,0
0,v07_HELP,sp2,900,4,44.4040941945922,36.7350580023201+0i,36.049186637932,41.1376964721122+0i,40.9757793374649+0i,40.8606514415916+0i,2.35869041065861,13.7903268802451,16.1495972876836,5.00392410006508,5.19400576248799,5.33353582678656,0,0,0,0,0,0
0,v07_HELP,sp2,966.666666666667,4,44.6407550058365,36.9947909007026+0i,36.2998436644267,41.4160864739983+0i,41.2623595819776+0i,41.1389184615983+0i,2.23359721936423,12.9897642985286,15.2438966053734,4.69322865315961,4.86232968832888,5.00251632660451,0,0,0,0,0,0
0,v07_HELP,sp2,1166.66666666667,4,45.2575127355574,37.6888734109137+0i,36.9713420464304,42.1406416216201+0i,42.0061417686462+0i,41.8678566184993+0i,1.93788984674549,11.0711572610026,13.0600895926793,3.97206364553114,4.09700207588562,4.22955521655932,0,0,0,0,0,0
0,v07_HELP,sp2,1350,4,45.7279734077248,38.2366717741445+0i,37.5027600934752,42.6937421598331+0i,42.5721599591945+0i,42.4289919101455+0i,1.73893368415027,9.75917674560417,11.5559153407774,3.49708464975374,3.59636998934847,3.71690250695239,0,0,0,0,0,0
0,v07_HELP,sp2,1616.66666666667,4,46.2958193880394,38.9220408506575+0i,38.1690231014613,43.3637577190923+0i,43.2561340637172+0i,43.1144584489505+0i,1.52580285104911,8.33443714771332,9.91238246420816,2.9971231551452,3.07232358301239,3.17420167127725,0,0,0,0,0,0
0,v07_HELP,sp2,400,5,40.3489544614739,34.0677543380042+0i,34.291448809947,37.6256796428571+0i,37.4248446828765+0i,36.7037041293954+0i,6.00046510802775,25.4861906227301,24.2066939791498,11.233430341285,11.7651073054852,13.8902463406345,0,0,0,0,0,0
0,v07_HELP,sp2,483.333333333333,5,40.9179977917855,34.7834047878649+0i,34.8667278495046,38.4207277715262+0i,38.3559861702976+0i,37.4009806062852+0i,5.26357216599963,21.614235650607,21.2035010421705,9.35422008484142,9.49471086049092,11.8299334160663,0,0,0,0,0,0
0,v07_HELP,sp2,566.666666666667,5,41.4085394711866,35.393962128462+0i,35.3721864912606,39.0814642381402+0i,39.1087550564256+0i,37.9955249159648+0i,4.70139145622217,18.7795053157274,18.8739026968443,8.0340390265963,7.98371187429237,10.3163927902022,0,0,0,0,0,0
0,v07_HELP,sp2,641.666666666667,5,41.7977308915661,35.8757300370003+0i,35.7797998286149,39.5925954726527+0i,39.6801983622476+0i,38.4642270933026+0i,4.29840439595316,16.8076639849929,17.1830549132489,7.14201591465946,6.99939534977605,9.26099503861595,0,0,0,0,0,0
0,v07_HELP,sp2,750,5,42.2912022087702,36.484982658981+0i,36.3055018165199,40.2270982627252+0i,40.378327652706+0i,39.0561535902123+0i,3.83672030049574,14.6077085381412,15.2240492144654,6.17121297452501,5.96001833253877,8.08099804774923,0,0,0,0,0,0
0,v07_HELP,sp2,900,5,42.8715193975994,37.2017830557265+0i,36.9373999959251,40.9577421393776+0i,41.1690477067016+0i,39.7510084373999+0i,3.35682283707709,12.3851723717171,13.1625599210911,5.21562246085863,4.96793139966922,6.88619817819105,0,0,0,0,0,0
0,v07_HELP,sp2,966.666666666667,5,43.099118035964,37.4836937896423+0i,37.1895846010541,41.2406080825708+0i,41.4718475842345+0i,40.0237115094737+0i,3.18543360423968,11.606759399737,12.4200087201933,4.88674359724815,4.63335527782669,6.46709454209752,0,0,0,0,0,0
0,v07_HELP,sp2,1166.66666666667,5,43.6958319883789,38.2269485412907+0i,37.8635700147151,41.9745965809019+0i,42.2499540445994+0i,40.7407714547272+0i,2.77649670256384,9.7810506248836,10.6346538717197,4.12686918601226,3.87333407423771,5.4828102422558,0,0,0,0,0,0
0,v07_HELP,sp2,1350,5,44.1543252903513,38.8040726612514+0i,38.3953327948505,42.5328776973444+0i,42.835182451047+0i,41.2952819790462+0i,2.49831866054762,8.5639297229387,9.4090782728125,3.62904698598872,3.38502683370038,4.82560936809923,0,0,0,0,0,0
0,v07_HELP,sp2,1616.66666666667,5,44.7113838366891,39.5154615133212+0i,39.0600196586554,43.2069733125545+0i,43.5350761470836+0i,41.9754747301887+0i,2.19756625296506,7.26999662989111,8.07380758336009,3.1072988879464,2.88119562179017,4.12603481186786,0,0,0,0,0,0
0,v07_HELP,sp2,400,6,40.6060166064817,34.5944207319636+0i,34.3589467026482,39.112068517642+0i,38.4602193178431+0i,36.9900170126035+0i,5.65560018768648,22.5755472967715,23.8333829170984,7.97762300329384,9.26954525540044,13.0040508664613,0,0,0,0,0,0
0,v07_HELP,sp2,483.333333333333,6,41.245578503054,35.1969142169654+0i,34.9063740701893,39.7990278691643+0i,39.2944179709788+0i,37.6792056759629+0i,4.88115400826424,19.6511938221831,21.0108176623066,6.81047767993284,7.64959713631037,11.0958299747586,0,0,0,0,0,0
0,v07_HELP,sp2,566.666666666667,6,41.7880247058751,35.7234708247501+0i,35.3902941047793,40.3822053607631+0i,39.9834253298751+0i,38.2661553115961+0i,4.30802177992976,17.4073747251934,18.7953730669114,5.95469915455545,6.52736393949667,9.69314768501818,0,0,0,0,0,0
0,v07_HELP,sp2,641.666666666667,6,42.2132105081901,36.1464135391564+0i,35.7823542545436,40.8401487647432+0i,40.5142708945622+0i,38.7283215862063+0i,3.90624348225723,15.7920680570304,17.1729511847986,5.35877452840051,5.77634695852236,8.71461493829787,0,0,0,0,0,0
0,v07_HELP,sp2,750,6,42.7463956875391,36.6899256689994+0i,36.2901827756848,41.4160342722157+0i,41.1711195751634+0i,39.3111785587908+0i,3.45494224726232,13.934384623548,15.2778444259199,4.69328506565958,4.96556193700887,7.62013218428373,0,0,0,0,0,0
0,v07_HELP,sp2,900,6,43.3657973552769,37.3406809180813+0i,36.903554023393,42.0882246073578+0i,41.9251986497115+0i,39.9940188586543+0i,2.99571590595342,11.9953319014805,13.2655407647248,4.0202947995683,4.17407738040737,6.51146146899796,0,0,0,0,0,0
0,v07_HELP,sp2,966.666666666667,6,43.6066689004225,37.5997051141808+0i,37.1491716674654,42.350799190497+0i,42.2166215747513+0i,40.2615437423501+0i,2.83408891112878,11.3008171880312,12.5361215421846,3.78442969716027,3.90317661731831,6.12246042591866,0,0,0,0,0,0
0,v07_HELP,sp2,1166.66666666667,6,44.233144803576,38.2902993779336+0i,37.8077194168939,43.0375670100284+0i,42.9718394555219+0i,40.9635515539796+0i,2.4533859877016,9.63940933966174,10.7722994918677,3.23090106788148,3.28017047599793,5.20865035826181,0,0,0,0,0,0
0,v07_HELP,sp2,1350,6,44.7098969391892,38.833664241078+0i,38.3293033448117,43.5646623602731+0i,43.5456290368432+0i,41.5048018612895+0i,2.19831876429672,8.50577590984024,9.55322543786904,2.861634248251,2.87420312463205,4.59833041784397,0,0,0,0,0,0
0,v07_HELP,sp2,1616.66666666667,6,45.2841664364935,39.511294144198+0i,38.9835175879692,44.2058729736499+0i,44.2381344945671+0i,42.1664755073642+0i,1.92603297033559,7.27697606466617,8.21728977198472,2.46884067257722,2.45056886502597,3.94850607132022,0,0,0,0,0,0
0,v07_HELP,sp2,400,7,40.7776873525553,34.182573762754+0i,34.6421185587245,37.9379212880255+0i,37.1700033537477+0i,36.4617928655178+0i,5.43640277659439,24.8212120376416,22.3289604769421,10.4541380807648,12.4761338517731,14.6859171666356,0,0,0,0,0,0
0,v07_HELP,sp2,483.333333333333,7,41.3425462219858,34.8012917508649+0i,35.2261743994924,38.7912616723736+0i,37.970795955317+0i,37.2637999698783+0i,4.77337702736786,21.5253977804071,19.5192407606283,8.58922923495643,10.375302442059,12.209569852926,0,0,0,0,0,0
0,v07_HELP,sp2,566.666666666667,7,41.8271920911528,35.3402989724225+0i,35.7378801379486,39.4891913051942+0i,38.6367345726981+0i,37.9304848815915+0i,4.26934402461918,19.0129919195549,17.3497150778488,7.31410566770579,8.90034627612164,10.4720539924139,0,0,0,0,0,0
0,v07_HELP,sp2,641.666666666667,7,42.2101581745351,35.772215503224+0i,36.1495999971394,40.022882540294+0i,39.1522393005599+0i,38.4464153771597+0i,3.90898985594519,17.2130888523251,15.7804855231647,6.46832908086371,7.9041728844292,9.29905514481703,0,0,0,0,0,0
0,v07_HELP,sp2,750,7,42.6936975286767,36.3260728199807+0i,36.6794383507668,40.6785254988954+0i,39.7926962226369+0i,39.0872265609317+0i,3.49712058844066,15.1521087560334,13.9680739556244,5.5619593565655,6.82041402225608,8.0233863406369,0,0,0,0,0,0
0,v07_HELP,sp2,900,7,43.2592789459479,36.9876790105685+0i,37.3146633140478,41.4248041159687+0i,40.5310771840224+0i,39.8257848101952+0i,3.07009960855387,13.0110534151716,12.0674089156082,4.68381733139629,5.75403689761684,6.76864722729723,0,0,0,0,0,0
0,v07_HELP,sp2,966.666666666667,7,43.4801522943254,37.2506104788596+0i,37.567691309292,41.7113525425961+0i,40.8172363246939+0i,40.1119473318341+0i,2.91786457530135,12.2467065889422,11.3844283974465,4.38475272442417,5.38712097599409,6.3370280238674,0,0,0,0,0,0
0,v07_HELP,sp2,1166.66666666667,7,44.0565507034633,37.9506218705193+0i,38.2426078236592,42.4489633199252+0i,41.5606839221123+0i,40.855233355356+0i,2.55520230475347,10.4236104791092,9.74584676190364,3.6998492477389,4.53954126931716,5.3401938874984,0,0,0,0,0,0
0,v07_HELP,sp2,1350,7,44.4966349297204,38.5004969344172+0i,38.7737595348449,43.0043736276338+0i,42.127178983228+0i,41.4214376015942+0i,2.3089624379259,9.18397446240294,8.62391380978801,3.25568964415578,3.98439569828747,4.68744948701721,0,0,0,0,0,0
0,v07_HELP,sp2,1616.66666666667,7,45.027784254641,39.1853093604998+0i,39.4360051188229,43.6685539440348+0i,42.8125868843263+0i,42.1062921479553+0i,2.04315791969115,7.84421384759653,7.40422911456278,2.79399076603526,3.40268441892281,4.00360429122376,0,0,0,0,0,0
0,v07_HELP,sp2,400,8,42.2307586983612,34.7716873932899+0i,34.6810662553194,39.0664783992531+0i,37.3684514503442+0i,38.7553005777977+0i,3.89049168124255,21.6726302424151,22.1296087315633,8.06180930235679,11.9188736477423,8.66064631340826,0,0,0,0,0,0
0,v07_HELP,sp2,483.333333333333,8,42.8716447812026,35.4310253180263+0i,35.2753539184295,39.8360153518362+0i,38.11160400946+0i,39.560899464935+0i,3.35672592484713,18.6199207867732,19.2994516202835,6.75272129851586,10.0443065756222,7.19433098703556,0,0,0,0,0,0
0,v07_HELP,sp2,566.666666666667,8,43.4126700160501,35.9996091879513+0i,35.7948261322557,40.4760342189199+0i,38.7377072953969+0i,40.2279083831363+0i,2.96355750866373,16.3350114064894,17.1237054044847,5.82742830347832,8.69580177679297,6.17006192160129,0,0,0,0,0,0
0,v07_HELP,sp2,641.666666666667,8,43.8351072357401,36.4517277372383+0i,36.2120646778417,40.9711281419269+0i,39.2269129162506+0i,40.7424492318646+0i,2.68886895733019,14.7199924464616,15.5551388848964,5.19957140482719,7.76942840872879,5.48069251858951,0,0,0,0,0,0
0,v07_HELP,sp2,750,8,44.3627843601165,37.0273552123609+0i,36.7481367878984,41.5853623451585+0i,39.839720339469+0i,41.3795197926097+0i,2.38123317722497,12.8927285715616,13.7488597582983,4.51381885523357,6.74696297526619,4.73291147678949,0,0,0,0,0,0
0,v07_HELP,sp2,900,8,44.9728213931735,37.7094199594959+0i,37.3896722743186,42.2916680622754+0i,40.5525394323377+0i,42.1109089074357+0i,2.06917975957593,11.0189031257025,11.8607768040774,3.83630877011326,5.72567136935714,3.99935052844358,0,0,0,0,0,0
0,v07_HELP,sp2,966.666666666667,8,45.2091593833316,37.9789269826363+0i,37.6448904394844,42.5646938477195+0i,40.8304831168194+0i,42.3934358860138+0i,1.95958642638662,10.3558955769893,11.1838495705114,3.60255795483435,5.37071428619139,3.74745798374825,0,0,0,0,0,0
0,v07_HELP,sp2,1166.66666666667,8,45.8213906104778,38.6924241983142+0i,38.3248250832863,43.2716844208452+0i,41.5567163386558+0i,43.1249037028898+0i,1.70192845652327,8.7869456676787,9.56308140166877,3.06134248608975,4.54369035231372,3.16657654483959,0,0,0,0,0,0
