VarName1,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
0,v07_HELP,sp3,966.666666666667,7,43.0722293698919,36.8723625707305+0i,36.9391801592294,39.877640015824+0i,39.6982016560736+0i,40.371452768869+0i,3.20521689940301,13.3611581260529,13.1571657230217,6.68830946167194,6.97044003242735,5.96946051608135,0,0,0,0,0,0
0,v07_HELP,sp3,1300,7,43.7069757249782,37.7295203030708+0i,37.6619287412573,40.4340759535481+0i,40.4004733022692+0i,41.4073367562838+0i,2.76938151060469,10.9680224459267,11.1400588919373,5.88400137458949,5.92970421741332,4.70269361796552,0,0,0,0,0,0
0,v07_HELP,sp3,1916.66666666667,7,44.4827800147083,38.8111605162964+0i,38.5617863506858,41.0460654636103+0i,41.2101839011294+0i,42.6941575491494+0i,2.31634027996417,8.54996445520898,9.05527670646901,5.11062263953611,4.92109751257228,3.49675018035716,0,0,0,0,0,0
0,v07_HELP,sp3,391.666666666667,8,43.0096471876426,35.0252539929996+0i,34.7700481208382,39.1486980958239+0i,37.3264386088328+0i,39.0629084199692+0i,3.25173871786232,20.4434863949003,21.6808122601586,7.9106205162228,12.0347341203764,8.06843898007186,0,0,0,0,0,0
0,v07_HELP,sp3,500,8,43.6727401254154,35.6870160250824+0i,35.3317986418123,39.859631054873+0i,38.0462334259304+0i,40.1138861349308+0i,2.79129892502941,17.5541076917943,19.0502419863282,6.71610156805993,10.1966383985912,6.33419964173815,0,0,0,0,0,0
0,v07_HELP,sp3,716.666666666667,8,44.6818462403422,36.6916914797294+0i,36.1922867625461,40.8798292777978+0i,39.0532095586464+0i,41.5928497203342+0i,2.21256346507998,13.9287201526926,15.6261390511091,5.31003560442939,8.08647791909777,4.50604359210416,0,0,0,0,0,0
0,v07_HELP,sp3,966.666666666667,8,45.5256575870743,37.5294213681024+0i,36.9129990812528,41.6807851533999+0i,39.8227232343135+0i,42.7564297771709+0i,1.82185832788913,11.4851910555669,13.2367221498893,4.41572323804324,6.77342049381723,3.44696904375602,0,0,0,0,0,0
0,v07_HELP,sp3,1300,8,46.3429560609687,38.3385508693765+0i,37.6083885608875,42.4139064757113+0i,40.510567715987+0i,43.8442870397001+0i,1.50933191298738,9.532905194056,11.2782444843045,3.72983580155225,5.78127448296626,2.68319142228881,0,0,0,0,0,0
0,v07_HELP,sp3,1916.66666666667,8,47.3538629186096,39.3358305151188+0i,38.4597972466308,43.2640473219276+0i,41.287628995822+0i,45.1609000958336+0i,1.19589780566523,7.57700038568697,9.27044616445808,3.0667306144604,4.8341203823627,1.98148300273125,0,0,0,0,0,0
0,v07_HELP,sp3,391.666666666667,9,43.6392459624741,34.5205775476424+0i,35.4482417353749,40.5562300199023+0i,37.218734688656+0i,40.4508380429763+0i,2.8129095312672,22.962681714485,18.546253315358,5.72080782250339,12.3369240759615,5.86133517166072,0,0,0,0,0,0
0,v07_HELP,sp3,500,9,44.3824662662785,35.1706429675714+0i,36.0238211115945,41.1858499428374+0i,37.8684778051471+0i,41.1192017065165+0i,2.37046602019849,19.7704276755874,16.2441970745184,4.94874831154587,10.6226428572192,5.02527913568722,0,0,0,0,0,0
0,v07_HELP,sp3,716.666666666667,9,45.496472618309,36.1666098453982+0i,36.9036842099878,42.0836833539797+0i,38.7964098197114+0i,42.1667535951874+0i,1.83414260456343,15.7187995707642,13.2651431152572,4.02450086868709,8.57905355432164,3.94825324832795,0,0,0,0,0,0
0,v07_HELP,sp3,966.666666666667,9,46.4166618204924,37.005255254146+0i,37.6394456813957,42.7807159670147+0i,39.5187243288025+0i,43.0737447121838+0i,1.48393261031583,12.9585030552042,11.1978795766395,3.42774703752101,7.2645367978617,3.20409872874465,0,0,0,0,0,0
0,v07_HELP,sp3,1300,9,47.3015624388318,37.8224480265756+0i,38.348768011028,43.4101308493178+0i,40.173039265278+0i,43.9833377170868+0i,1.21038662772807,10.7358283266562,9.51050459564673,2.96529070288311,6.2485094985007,2.59864281255187,0,0,0,0,0,0
0,v07_HELP,sp3,1916.66666666667,9,48.3915413189748,38.8399647213074+0i,39.2169958846235,44.1268197243662+0i,40.9212223205881+0i,45.1595662121322+0i,0.941729616907462,8.49344519391395,7.78719002168703,2.51419170054429,5.25966554469196,1.9820916850717,0,0,0,0,0,0
0,v11_GetBarreled,sp1,391.666666666667,0,35.3097531376197,31.3323376193916+0i,32.107169624886,32.4863901160664+0i,33.7551630198364+0i,31.1411138000139+0i,19.1471900105533,47.8461060924835,40.0279545858284,36.6810154002396,27.3882358377722,49.9998821688581,0,0,0,0,0,0
0,v11_GetBarreled,sp1,500,0,35.7953595222132,31.435162875447+0i,32.2587445669235,32.6796811083505+0i,34.0967982458238+0i,31.2206026650189+0i,17.1216024416294,46.7265883822004,38.6550201660997,35.0842542841057,25.3163176529295,49.0930590488549,0,0,0,0,0,0
0,v11_GetBarreled,sp1,716.666666666667,0,36.6257642625652,31.6360598334226+0i,32.5498776819453,33.0450051481441+0i,34.7121636518099+0i,31.3767199646696+0i,14.14177537146,44.6143302274297,36.1486924343846,32.2537225702092,21.9717169544272,47.3596369382782,0,0,0,0,0,0
0,v11_GetBarreled,sp1,966.666666666667,0,37.41624737658,31.8605273910718+0i,32.8678960281107,33.4358365343132+0i,35.3333908316894+0i,31.5523707735789+0i,11.7884206143343,42.3669911215242,33.5962464212775,29.4779112811623,19.0432591568481,45.4823905938724,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1300,0,38.2807606339852,32.1487036279513+0i,33.2659713667256,33.9141133671754+0i,36.0510272754025+0i,31.7796370127705+0i,9.66060438389702,39.6469696248974,30.6537226880418,26.4039574461202,16.1427541761887,43.1635006462841,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1916.66666666667,0,39.5191913394198,32.6525933136704+0i,33.9378567733438,34.6971047964006+0i,37.1465335987536+0i,32.1813162284079+0i,7.26375566120135,35.3037654828086,26.259997688998,22.0480345726399,12.5437387691476,39.3503625492556,0,0,0,0,0,0
0,v11_GetBarreled,sp1,391.666666666667,1,35.2105947566561,33.3287762321486+0i,32.0706496057722,32.157535991642+0i,33.7697916789658+0i,31.5545102845264+0i,19.5893887652421,30.2136182547867,40.365970668068,39.5664204516591,27.2961372352835,45.45998963988,0,0,0,0,0,0
0,v11_GetBarreled,sp1,500,1,35.6693667767123,33.5112954598374+0i,32.2415194450761,32.3683928205737+0i,34.1764838659626+0i,31.6876063213692+0i,17.6255907991799,28.9701547367597,38.8086393438964,37.69129669983,24.8560420105136,44.0879320565227,0,0,0,0,0,0
0,v11_GetBarreled,sp1,716.666666666667,1,36.4611145398011,33.8575977002626+0i,32.5669537811616,32.7638677362068+0i,34.8917312297658+0i,31.9452666573647+0i,14.6882111431227,26.7498031756532,36.0068378336696,34.4107063305014,21.081778105581,41.5483417442798,0,0,0,0,0,0
0,v11_GetBarreled,sp1,966.666666666667,1,37.2223719068901,34.2299094713481+0i,32.9185296470986,33.1828202549468+0i,35.5941339004679+0i,32.2296731551282+0i,12.3265962219085,24.5521434988363,33.2068282663285,31.2462810925611,17.9335790233344,38.914642528399,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1300,1,38.0623956877511,34.6879180741586+0i,33.3532613922709,33.6901392367632+0i,36.3844870644368+0i,32.5898652496976+0i,10.1587621479005,22.0947226051701,30.0437556842492,27.8013853328073,14.9496716627275,35.8173817618863,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1916.66666666667,1,39.2777897222592,35.4429097762005+0i,34.0747127677864,34.5090658582148+0i,37.5540275990493+0i,33.2078956153011+0i,7.67894202335094,18.5690370711362,25.4453883842528,23.0236288179919,11.4203023250131,31.0663906698846,0,0,0,0,0,0
0,v11_GetBarreled,sp1,391.666666666667,2,33.9573623368994,34.5374758401134+0i,31.7553906176693,32.631099124473+0i,34.0506659988176+0i,31.9801722995796+0i,26.1423200458982,22.8735080781692,43.4051537680517,35.4789246768612,25.5866695913713,41.2157427715671,0,0,0,0,0,0
0,v11_GetBarreled,sp1,500,2,34.3121742551595,34.7820597929914+0i,31.9603653808406,32.8719606046185+0i,34.466272045122+0i,32.100115547241+0i,24.0914497527361,21.6209305406922,41.4041451849828,33.5648182915954,23.2516167697449,40.093023277481,0,0,0,0,0,0
0,v11_GetBarreled,sp1,716.666666666667,2,34.943858834316,35.2349926634038+0i,32.3459729053022,33.3191304803635+0i,35.1944197433196+0i,32.3324175628+0i,20.8302497674774,19.4796475369707,37.8863764597823,30.2807977730442,19.6624841948591,38.0048134051293,0,0,0,0,0,0
0,v11_GetBarreled,sp1,966.666666666667,2,35.5723423916719,35.7072661866445+0i,32.7560649067866,33.7869101868169+0i,35.9063549085845+0i,32.588915407098+0i,18.0237901260262,17.4724474192796,34.4725865133929,27.1887563095317,16.6895593400327,35.8252162145529,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1300,2,36.2872769624376,36.269829568914+0i,33.2547499409959,34.3460791874123+0i,36.7040585907164+0i,32.9137296982485+0i,15.2880700723014,15.3496120674533,30.7330290712819,23.9041024860757,13.8891126964477,33.2435497072132,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1916.66666666667,2,37.3561095879761,37.1590275251925+0i,34.0643546603473,35.2341661304577+0i,37.8784386934413+0i,33.4704049650587+0i,11.95279310096,12.5077043863556,25.506149143566,19.4833551831269,10.5983069024468,29.2442080128435,0,0,0,0,0,0
0,v11_GetBarreled,sp1,391.666666666667,3,32.7118780187536,34.8448400853481+0i,31.9751500575738,32.1225663481438+0i,34.3563032471755+0i,31.6365717652283+0i,34.8251149808068,21.3106331162483,41.2634328011745,39.8862976699702,23.8478941916229,44.609071549386,0,0,0,0,0,0
0,v11_GetBarreled,sp1,500,3,33.0542969645945,35.1376935917845+0i,32.2330941766613,32.3078130083936+0i,34.7673988294682+0i,31.7846171893054+0i,32.1847888608133,19.92099386341,38.8840007828393,38.2207372505813,21.6940420648722,43.114032219273,0,0,0,0,0,0
0,v11_GetBarreled,sp1,716.666666666667,3,33.6674693987896,35.6720172113075+0i,32.7100332457826,32.6582403891599+0i,35.4893161500892+0i,32.0703047231508+0i,27.9468858466269,17.6148374450434,34.8399109499336,35.2578902809319,18.3716746545747,40.3691763442038,0,0,0,0,0,0
0,v11_GetBarreled,sp1,966.666666666667,3,34.2817792829547,36.2193664513502+0i,33.206581446111,33.0334858046614+0i,36.1970877534062+0i,32.3843724951606+0i,24.26065000632,15.5290080731105,31.0757927398654,32.3393867690263,15.6088743833557,37.5528680574035,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1300,3,34.9854280378059,36.8601505760839+0i,33.7974780603107,33.4930133191117+0i,36.9922631960619+0i,32.7804439826386+0i,20.6318208025948,13.3987814481439,27.1226771744018,29.0923650842218,12.9973268732142,34.2796171278674,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1916.66666666667,3,36.0465175219855,37.8524146229432+0i,34.7313599730741,34.2455483053968+0i,38.1668980033271+0i,33.4564446588956+0i,16.1595256653365,10.6620054104803,21.874813729308,24.4638908464923,9.91723399719543,29.3383641641736,0,0,0,0,0,0
0,v11_GetBarreled,sp1,391.666666666667,4,33.7245182068857,35.5530244744644+0i,32.7436106643595,32.0174928456879+0i,35.1634291758716+0i,31.7411387693632+0i,27.582176942037,18.1041405855322,34.5715852688571,40.8630779679487,19.8032943747873,43.5478264963522,0,0,0,0,0,0
0,v11_GetBarreled,sp1,500,4,34.0232561994221,35.9333467183166+0i,33.0411823487974,32.2048031400364+0i,35.5427797432123+0i,31.8847685223109+0i,25.7486664218572,16.5861538323739,32.2821258303769,39.1381277845756,18.1468975150131,42.1311689139941,0,0,0,0,0,0
0,v11_GetBarreled,sp1,716.666666666667,4,34.5676784086089,36.6070902059218+0i,33.5836408088717,32.5592225139118+0i,36.2156697200232+0i,32.162513452833+0i,22.7149884334791,14.2027139518112,28.4915633549921,36.0709939369887,15.542232051838,39.5210992429762,0,0,0,0,0,0
0,v11_GetBarreled,sp1,966.666666666667,4,35.1246579344978,37.2740011923717+0i,34.1388006026102,32.9388962599543+0i,36.8828158506121+0i,32.4686992144895+0i,19.9808779694101,12.180924227342,25.0726536023779,33.0514665679327,13.3290370702475,36.8307395479604,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1300,4,35.7760079212874,38.0296492942334+0i,34.7882260180928,33.404111744115+0i,37.6400402043632+0i,32.8560456577622+0i,17.1980643152887,10.2356501021388,21.5902543682572,29.6940329736731,11.1963467593427,33.6880439570654,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1916.66666666667,4,36.7836511576791,39.1559202313596+0i,35.7932294642692,34.1667560432166+0i,38.77136560192+0i,33.5201203823842+0i,13.6368871036261,7.89747641733796,17.1300020303622,24.9117798067379,8.62866882352655,28.9113467604756,0,0,0,0,0,0
0,v11_GetBarreled,sp1,391.666666666667,5,33.2604362543735,35.5364267994327+0i,32.9881187203612,32.083561332448+0i,34.4430876478668+0i,32.6210311883323+0i,30.6928159706035,18.1734625733048,32.6789797196238,40.2461394464812,23.3760752203946,35.5612683210957,0,0,0,0,0,0
0,v11_GetBarreled,sp1,500,5,33.501510399603,35.9680539427857+0i,33.2747404267061,32.2560353671717+0i,34.8028017210754+0i,32.7884879923533+0i,29.0355007884356,16.4541316046154,30.5918906481698,38.6791413204134,21.5179150558734,34.2161831276547,0,0,0,0,0,0
0,v11_GetBarreled,sp1,716.666666666667,5,33.9501599507701,36.7191010147227+0i,33.7987985829356,32.583990000128+0i,35.4445312443387+0i,33.1098826889986+0i,26.1857107188494,13.8410889416934,27.1144314642329,35.8658692447974,18.5621054882579,31.7754779693208,0,0,0,0,0,0
0,v11_GetBarreled,sp1,966.666666666667,5,34.4210192285057,37.4476644457804+0i,34.3369844212895,32.9375157637572+0i,36.0848775250457+0i,33.4607492162895+0i,23.4951616846929,11.7034503295073,23.9542136492789,33.0619743405145,16.0174216524677,29.3092995289735,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1300,5,34.9859869955953,38.2578809732391+0i,34.9685979958719,33.3735707750141+0i,36.815912831177+0i,33.8999401369064+0i,20.629165559361,9.71163303073478,20.7119296010258,29.9035868178127,13.53596048102,26.4902677031936,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1916.66666666667,5,35.8883062025071,39.4398816864779+0i,35.9495629389947,34.0946036724535+0i,37.9150087130744+0i,34.6422782232586+0i,16.7590632727896,7.39762295450924,16.524337894209,25.329113706904,10.5094379305772,22.3281395875026,0,0,0,0,0,0
0,v11_GetBarreled,sp1,391.666666666667,6,34.0724125747932,35.9593000013082+0i,33.3388918463469,32.857298907536+0i,35.9119751855849+0i,32.6185265406029+0i,25.4588688241264,16.487331144498,30.1433264003274,33.6783239527505,16.6679750734692,35.5817830046167,0,0,0,0,0,0
0,v11_GetBarreled,sp1,500,6,34.3976717721227,36.3543075329727+0i,33.6218867002367,33.0464458765565+0i,36.3358756528942+0i,32.7751463684197+0i,23.6218106351856,15.0539201319691,28.241755629804,32.2430244956278,15.1179462030394,34.3214576300092,0,0,0,0,0,0
0,v11_GetBarreled,sp1,716.666666666667,6,34.9856290512465,37.0503089547488+0i,34.1400719388793,33.4038719226799+0i,37.0770592682362+0i,33.0757617086645+0i,20.6308658797301,12.8247664621746,25.0653150083874,29.6956727509494,12.746015258437,32.0261099274207,0,0,0,0,0,0
0,v11_GetBarreled,sp1,966.666666666667,6,35.5814835563698,37.7350208386924+0i,34.6731756693942,33.7861067847828+0i,37.8002087264413+0i,33.4038705760884+0i,17.9858929921354,10.9541397438741,22.169852001944,27.1937864270159,10.7909452291079,29.6956819585144,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1300,6,36.2720603275378,38.5063453328032+0i,35.2999526125322,34.2535603366081+0i,38.6090676314846+0i,33.8142678401792+0i,15.3417297460363,9.17161524653929,19.1904473892835,24.4188005271106,8.95722735445961,27.0180236093901,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1916.66666666667,6,37.3294234726439,39.64818333488+0i,36.2756088037014,35.017795563634+0i,39.7979389673697+0i,34.5064572599003+0i,12.0264656062135,7.05118367009056,15.3291996471809,20.4786255250239,6.81218547762556,23.0374621598467,0,0,0,0,0,0
0,v11_GetBarreled,sp1,391.666666666667,7,36.4986544583258,36.2088499733836+0i,33.9603591217947,32.5046161465051+0i,34.7838580208527+0i,31.4325669168834+0i,14.5617950753114,15.566657264294,26.1242871466476,36.5273988010349,21.6119800904158,46.754527154773,0,0,0,0,0,0
0,v11_GetBarreled,sp1,500,7,37.0158403370507,36.48355239275+0i,34.3018900278521,32.7595874614307+0i,35.0512678340338+0i,31.5528880199296+0i,12.9269576840646,14.6125201012219,24.148566649546,34.4446371975206,20.3213978016985,45.4769739467263,0,0,0,0,0,0
0,v11_GetBarreled,sp1,716.666666666667,7,37.8943817322777,36.984817304999+0i,34.9140834014612,33.2308270138423+0i,35.5425232869255+0i,31.7850179935577+0i,10.5594716282214,13.0196296406461,20.9735536220104,30.902787782209,18.1479691434952,43.1100534696451,0,0,0,0,0,0
0,v11_GetBarreled,sp1,966.666666666667,7,38.7253563591095,37.4979758593544+0i,35.5281849662924,33.7210997718113+0i,36.0497875131146+0i,32.0399492425293+0i,8.72056703695174,11.5686524741962,18.2079840483593,27.6038960756828,16.1473630384921,40.6523294625401,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1300,7,39.6299835245298,38.0976563938052+0i,36.2325424807098,34.3039644680438+0i,36.648132021788+0i,32.3607161248183+0i,7.08079479367464,10.0766162950985,15.4819661223051,24.1370346598128,14.0691272824965,37.7579796779752,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1916.66666666667,7,40.9216129432826,39.0221678707101+0i,37.2966674489006,35.2235606247499+0i,37.58249762184+0i,32.9050916246442+0i,5.25919248956039,8.14448398760711,12.1175163945035,19.5309918319418,11.3456817861411,33.3097365942343,0,0,0,0,0,0
0,v11_GetBarreled,sp1,391.666666666667,8,36.426100895292,34.2526715568796+0i,33.9103061064133,32.2526824519144+0i,34.6706328866249+0i,30.9280594505301+0i,14.8071089303266,24.4237983239285,26.4271147349689,38.7090145891987,22.1828361927166,52.5139172904848,0,0,0,0,0,0
0,v11_GetBarreled,sp1,500,8,37.0315252162533,34.5181641504074+0i,34.3252992913937,32.4565383858378+0i,34.9914710428567+0i,31.0298634452655+0i,12.8803551871627,22.9754457434508,24.0187516547384,36.9340150894352,20.6031325505493,51.2972420563077,0,0,0,0,0,0
0,v11_GetBarreled,sp1,716.666666666667,8,38.0254568284518,35.0034769258709+0i,35.0541797556598,32.8401030775418+0i,35.5709187418176+0i,31.2277542157751+0i,10.2455358672419,20.5462547365504,20.3077769783646,33.8119371562843,18.0296994279897,49.0122837674148,0,0,0,0,0,0
0,v11_GetBarreled,sp1,966.666666666667,8,38.9317672322178,35.5012713750129+0i,35.7690868036426,33.2480962337678+0i,36.1573356946742+0i,31.4472880895448+0i,8.31579237734594,18.3211707958206,17.2254937963146,30.7801503937746,15.752402180255,46.5963127893658,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1300,8,39.8866338920599,36.0839675282562+0i,36.5728854172011,33.7443050929105+0i,36.8357238430984+0i,31.7267025825125+0i,6.67447286318262,16.0207782066172,14.3150153861156,27.4567956582231,13.4743547306523,43.6928227150269,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1916.66666666667,8,41.1997407896242,36.9836638173986+0i,37.7620496056114,34.5499886841831+0i,37.8711611422298+0i,32.2087148075724+0i,4.93294509761636,13.023088117911,10.8861772258121,22.8077000305905,10.6160815655847,39.1028921495721,0,0,0,0,0,0
0,v11_GetBarreled,sp1,391.666666666667,9,33.3573224991022,32.0688734734625+0i,31.5358832056301,31.1754830350544+0i,32.3496772370542+0i,28.8343061745906+0i,30.0156747673046,40.3824824982441,45.6553882462932,49.6057542435327,37.8540749047796,85.045187584555,0,0,0,0,0,0
0,v11_GetBarreled,sp1,500,9,33.614444029836,32.3122199571262+0i,31.7373622849929,31.3525071220429+0i,32.6483174613382+0i,28.9053148984668+0i,28.2901961003136,38.1819729084314,43.5857107470743,47.6244144137166,35.3385409702932,83.6659739515639,0,0,0,0,0,0
0,v11_GetBarreled,sp1,716.666666666667,9,34.0883831016499,32.7631470050073+0i,32.1172086219505,31.6889030705332+0i,33.194760519295+0i,29.0452156076332+0i,25.3654195883908,34.4164174156534,39.9355342459841,44.0747699149362,31.1604921944938,81.013762060598,0,0,0,0,0,0
0,v11_GetBarreled,sp1,966.666666666667,9,34.5797435861527,33.2337052816031+0i,32.5223044073028,32.0512680470513+0i,33.7567994955099+0i,29.2033006797742+0i,22.6519712764245,30.8823138794649,36.3789299133135,40.5465172324506,27.3779175537009,78.1178519764905,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1300,9,35.1616481011901,33.7947000337657+0i,33.0164301605885,32.497942217117+0i,34.4180544764075+0i,29.4088767237863+0i,19.8114175219062,27.1400321314642,32.4666399521775,36.5835746677257,23.5112063535372,74.5062471124127,0,0,0,0,0,0
0,v11_GetBarreled,sp1,1916.66666666667,9,36.0747293226592,34.682414948254+0i,33.8220617211581,33.2361278772353+0i,35.4501454001421+0i,29.7749630514308+0i,16.0548934844248,22.122737492266,26.9695803451806,30.8650918103757,18.5381256246536,68.4832016392051,0,0,0,0,0,0
0,v11_GetBarreled,sp2,391.666666666667,0,34.3491871047534,31.3093811485864+0i,32.0286407523727,32.4425338930364+0i,33.8846292868778+0i,30.5809878251943+0i,23.8870022461467,48.0996865258544,40.7583210256242,37.0533067292229,26.5838227253237,56.8828802081799,0,0,0,0,0,0
0,v11_GetBarreled,sp2,500,0,34.9121084321879,31.421133463824+0i,32.1964286813176,32.6502007213608+0i,34.2438814326351+0i,30.7052785671537+0i,20.9830935875265,46.8777776205037,39.213670270422,35.3232202059944,24.4732821746284,55.278023242538,0,0,0,0,0,0
0,v11_GetBarreled,sp2,716.666666666667,0,35.8491947583702,31.6380906297494+0i,32.5161212898575,33.0398645668767+0i,34.8831207016777+0i,30.9449086293292+0i,16.9106727398533,44.593473080548,36.4307600431992,32.2919226982383,21.1236172998037,52.3105754936561,0,0,0,0,0,0
0,v11_GetBarreled,sp2,966.666666666667,0,36.7159848206777,31.8784037928455+0i,32.8616524119583,33.4528616486004+0i,35.518812604686+0i,31.2078590915853+0i,13.8510239048394,42.192958803877,33.6445806575196,29.3625788479871,18.2473205099566,49.2373251660977,0,0,0,0,0,0
0,v11_GetBarreled,sp2,1300,0,37.640321455373,32.1837931206304+0i,33.2890808413521,33.9531692286583+0i,36.2417694222564+0i,31.5384362838009+0i,11.1956217024976,39.3279264321856,30.4910427404488,26.1675726146169,15.4491083356495,45.6285567931641,0,0,0,0,0,0
0,v11_GetBarreled,sp2,1916.66666666667,0,38.9279334411814,32.7097104040162+0i,33.9986485026673,34.7610147107967+0i,37.3227074074365+0i,32.0988963985745+0i,8.32313649232679,34.8425009428845,25.8949758664508,21.725955706436,12.0450780951653,40.1042797449782,0,0,0,0,0,0
0,v11_GetBarreled,sp2,391.666666666667,1,34.3310279946964,33.2824903113028+0i,32.0472431821837,32.2944158567025+0i,33.6881188412294+0i,30.430821943518+0i,23.9870898222489,30.5373488055639,40.5841115155432,38.3388229355939,27.8143219149179,58.8841169408565,0,0,0,0,0,0
0,v11_GetBarreled,sp2,500,1,34.9143236884271,33.48862320028+0i,32.2338063529161,32.4999945961535+0i,34.1471132083189+0i,30.6844467055809+0i,20.9723932268502,29.1217883258294,38.8776249266459,36.5662901692376,25.0247092334628,55.5438130259802,0,0,0,0,0,0
0,v11_GetBarreled,sp2,716.666666666667,1,35.8777311799932,33.8750689214291+0i,32.5863090364376,32.885710810969+0i,34.9353404318794+0i,31.1541782125785+0i,16.7999211301933,26.6424076290415,35.8467227776266,33.4587167055629,20.8711470366186,49.8496989185093,0,0,0,0,0,0
0,v11_GetBarreled,sp2,966.666666666667,1,36.7614442360966,34.2841473163056+0i,32.963188369339,33.2944521924515+0i,35.6884833861423+0i,31.6442230957867+0i,13.7067956242709,24.2474252542281,32.8671104254337,30.4533547512639,17.5481776456766,44.5305491923047,0,0,0,0,0,0
0,v11_GetBarreled,sp2,1300,1,37.6968631858029,34.778959559243+0i,33.423907163148,33.7894521287789+0i,36.5139250903969+0i,32.2286015771883+0i,11.0508082257445,21.6363702646254,29.5589936731999,27.1728472843071,14.510682906524,38.9242455095947,0,0,0,0,0,0
0,v11_GetBarreled,sp2,1916.66666666667,1,38.9889565739341,35.5760276425693+0i,34.1765024933429,34.5882062464092+0i,37.696794486349+0i,33.1546301396971+0i,8.20700510324538,18.0085023390858,24.8559354003736,22.6078746330225,11.0509830358161,31.4497608183333,0,0,0,0,0,0
0,v11_GetBarreled,sp2,391.666666666667,2,34.0627716741331,34.8161425467129+0i,31.8082573656729,32.7212074553508+0i,34.0075305184114+0i,31.1093286695108+0i,25.5154477286219,21.4519169130144,42.8799849543821,34.7503845859525,25.8420706235278,50.3671635342431,0,0,0,0,0,0
0,v11_GetBarreled,sp2,500,2,34.397118007916,35.0503714597547+0i,32.023910435406,32.9671303035248+0i,34.4607444540201+0i,31.3351193942456+0i,23.6248228188014,20.3255925264809,40.8027390005238,32.837291670903,23.2812296849446,47.8154691667868,0,0,0,0,0,0
0,v11_GetBarreled,sp2,716.666666666667,2,34.9945886580748,35.4842111388341+0i,32.4271115847887,33.4221068578444+0i,35.2398663699712+0i,31.753936413734+0i,20.5883477460371,18.3932827462653,37.1851212888432,29.5712494688916,19.4577994961464,43.4196901061498,0,0,0,0,0,0
0,v11_GetBarreled,sp2,966.666666666667,2,35.5913096368887,35.9365121121624+0i,32.8525123758338,33.8959294177771+0i,35.9850493106108+0i,32.1912863568625+0i,17.9452452149639,16.574069271567,33.7154626313203,26.5147428235805,16.3898670159199,39.2601292640425,0,0,0,0,0,0
0,v11_GetBarreled,sp2,1300,2,36.2721036921544,36.4748955623941+0i,33.3653481068992,34.4595888654217+0i,36.8023144181322+0i,32.7126105272083+0i,15.3415765585252,14.641676416021,29.9602580860643,23.2874252744162,13.5784100312445,34.8192416526777,0,0,0,0,0,0
0,v11_GetBarreled,sp2,1916.66666666667,2,37.2920652267797,37.3241259387106+0i,34.18809522163,35.3488993028296+0i,37.9739012947802+0i,33.5359883352977+0i,12.1303641425641,12.0411444670511,24.7896753213265,18.9753777616819,10.3678864325372,28.8059052160905,0,0,0,0,0,0
0,v11_GetBarreled,sp2,391.666666666667,3,33.0325338734106,34.6348509065444+0i,32.0980677444293,32.194876424895+0i,34.370373101436+0i,30.8819060993713+0i,32.3464760248884,22.3663579072373,40.1119325588415,39.2276885353063,23.7707590962256,53.0749692144976,0,0,0,0,0,0
0,v11_GetBarreled,sp2,500,3,33.3319838379455,34.9973288825474+0i,32.3595692401267,32.3822299319264+0i,34.8086403900285+0i,31.1681091078432+0i,30.1913113637632,20.5753614194548,37.7679521204197,37.5713990883314,21.4890057390555,49.6900518689063,0,0,0,0,0,0
0,v11_GetBarreled,sp2,716.666666666667,3,33.8747457345599,35.639711282107+0i,32.8414960538615,32.7358274928156+0i,35.5668651159257+0i,31.6922786285945+0i,26.6443903382531,17.7463577669516,33.8010938973575,34.6335979919435,18.0465358784853,44.0405260671435,0,0,0,0,0,0
0,v11_GetBarreled,sp2,966.666666666667,3,34.4260803065924,36.2753043528549+0i,33.3411092081177,33.1133086350197+0i,36.2972910129798+0i,32.2317653695913+0i,23.4677973977742,15.3302742985039,30.1279401583861,31.7504216652603,15.2528591398611,38.8958999072168,0,0,0,0,0,0
