VarName1,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
0,v15_OceanShark,sp2,966.666666666667,0,39.8929736145252,48.0679552718193+0i,45.7084141860455,39.9270172015479+0i,39.6966729236652+0i,46.037815261185+0i,6.66473674226574,1.01457658148293,1.74678294217777,6.61269726394985,6.97289408462176,1.61919380942811,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,0,40.7996264924329,48.9012047200041+0i,46.6138640868239,40.5932769779736+0i,40.0653092221515+0i,46.9406762623031+0i,5.4090090941998,0.837451932084263,1.41805786251426,5.67221472647824,6.40544694916548,1.31526339855184,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,0,42.0477247152892,50.0145819493113+0i,47.8190307122659,41.5600800541838+0i,40.6731754003118+0i,48.123436602962+0i,4.05796119166085,0.648070370183051,1.07442793061712,4.5401725170276,5.56881538826139,1.00169775531186,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,1,37.9150952522818,46.7898043557702+0i,43.256190896968,37.8252061811747+0i,41.4650447446692+0i,44.1730986285707+0i,10.5092285175165,1.36175796852782,3.07228337780564,10.7290122894578,4.64061870700675,2.48754243441544,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,1,38.4957917873929,47.3641190430323+0i,43.9461963992974,38.0443389194971+0i,41.606268917775+0i,44.7408758318318+0i,9.1939297734388,1.1930769534548,2.62096197924907,10.2010874100072,4.49214192663904,2.18269361335628,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,1,39.4485161830642,48.2847470063494+0i,45.0271570582979,38.4499127557145+0i,41.8755097234749+0i,45.6640106532771+0i,7.38292986075543,0.965174102069395,2.04345300833859,9.29156961926166,4.22210848910649,1.76473417267712,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,1,40.315102357569,49.0985395351655+0i,45.9639492566908,38.8720903577082+0i,42.1665420038284+0i,46.4937496285364+0i,6.04741990567486,0.800251335061325,1.64696903959343,8.43084927411019,3.94844561471912,1.45782501481523,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,1,41.224073009483,49.9269278817182+0i,46.9056954940149,39.3733451259386+0i,42.5262080905303+0i,47.3525619814864+0i,4.90538456161092,0.661283326638408,1.32590012473358,7.51183168486834,3.63462451753161,1.19625609271666,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,1,42.4635904456895,51.0116817429647+0i,48.1293427504928,40.1600216989009+0i,43.1211442801644+0i,48.5015157990844+0i,3.68740904202396,0.515124476967738,1.0003364316087,6.26726691253636,3.16931884397253,0.918182013395846,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,2,38.7263531222519,44.7033458143994+0i,43.519493842298,37.6918492282053+0i,44.570049980298+0i,45.1292704325364+0i,8.7185657814124,2.20163732545153,2.89155179910887,11.063573822153,2.27025877422827,1.99596682049242,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,2,39.0962041899514,45.3429449747429+0i,44.1821803886527,37.8812176535079+0i,44.8071403037167+0i,45.7513257547604+0i,8.00681772418515,1.90014115057168,2.48234603886111,10.5915274355311,2.14964294878064,1.72960839835514,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,2,39.7450517112379,46.3533393245072+0i,45.2264175284497,38.2364897321213+0i,45.2380101530034+0i,46.7332422833022+0i,6.89564967760373,1.50572766005263,1.9518148055099,9.75958582690471,1.94661177269223,1.37960936110783,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,2,40.378972647474,47.2346886443612+0i,46.135974860624,38.6127270438302+0i,45.6760985509526+0i,47.5879778961923+0i,5.9591332429611,1.22916871058435,1.58300714399364,8.94968307656111,1.75982914452228,1.13313739287416,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,2,41.0865076805911,48.1235630361666+0i,47.0533648196559,39.0676714359182+0i,46.1831506994144+0i,48.4472315523859+0i,5.06325258153641,1.00166859398952,1.28157456317084,8.05959497232569,1.56590456765973,0.929730772558207,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,2,42.1176983816784,49.2790643538181+0i,48.248107321833,39.7990854383374+0i,46.9516732816969+0i,49.5581310651203+0i,3.99310309160075,0.767668862478071,0.973351334581305,6.81038740225583,1.31193715780549,0.719891845814193,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,3,39.0888422745391,44.688290082451+0i,42.9145968206607,37.8368061716789+0i,43.665141259239+0i,45.1426517461385+0i,8.02040194090116,2.20928300948231,3.32369128857361,10.7003933724832,2.79618714602387,1.98982638941142,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,3,39.4992989650919,45.3222165290235+0i,43.5555904584715,38.029367255254+0i,43.9926578494902+0i,45.814817186612+0i,7.29710279691812,1.90923201382841,2.86761811381825,10.2363148460325,2.5930720013958,1.70450642343231,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,3,40.2112826825244,46.3253892442236+0i,44.5757431186091,38.3903032234301+0i,44.5676334940624+0i,46.8570800103887+0i,6.19372747786681,1.51544938725451,2.2672846564671,9.41998125374232,2.27152233521165,1.34082580562855,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,3,40.8983877773659,47.2019229924906+0i,45.4736407964644,38.7721120928016+0i,45.1287409931021+0i,47.7483474925987+0i,5.28739289525981,1.23847733076962,1.84381048889917,8.62718580467191,1.99621015951785,1.09205776596737,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,3,41.6571019502627,48.087131785429+0i,46.3876382783818,39.2332682159181+0i,45.7526639287355+0i,48.6312938644774+0i,4.43986909772902,1.01010653846609,1.49388282077242,7.75806723855203,1.72907554323092,0.891150334442669,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,3,42.7506270572826,49.2394140375712+0i,47.5905516840737,39.973629785737+0i,46.6539252156321+0i,49.7553981148924+0i,3.45157770563587,0.77470963468914,1.13246605317659,6.54210307296973,1.40503725324525,0.687924139683062,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,4,37.7509232421121,44.8512039471271+0i,44.9314409807547,38.0277652147904+0i,39.7718578363839+0i,44.6585443519766+0i,10.9141027137509,2.12794288032753,2.08898952753433,10.2400915496967,6.85321847876428,2.22446678642844,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,4,38.2346346349748,45.466785078279+0i,45.4950989715113,38.2421770206626+0i,39.9420851285346+0i,45.3132315993943+0i,9.76375554305625,1.84672340353665,1.83472282437,9.74681355941331,6.58979414345197,1.9131860296305,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,4,39.0493791788691,46.4405503666639+0i,46.4103093112022,38.6406228619692+0i,40.2641907819058+0i,46.3403027134146+0i,8.09361315707772,1.47579258589867,1.48610477546038,8.89238125816302,6.11872990258073,1.51025432990223,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,4,39.8102770849782,47.2899824158579+0i,47.2313750677208,39.0575620479474+0i,40.6090831463232+0i,47.2297229253344+0i,6.79285981922601,1.21361830777245,1.230106898629,8.07837772921462,5.6516081955006,1.23057494472366,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,4,40.6254315554247,48.1453714677531+0i,48.0793255328701,39.5554458185296+0i,41.0311175579661+0i,48.1210563073117+0i,5.63037349852738,0.996651246111578,1.01192379333114,7.20337093208106,5.1282431084102,1.00224691963152,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,4,41.7598008996057,49.2532216402251+0i,49.2100306747392,40.343047917987+0i,41.7205662977537+0i,49.271454273061+0i,4.33610979930081,0.772250497660367,0.779968912839613,6.00863148398711,4.37546013270559,0.769015217018388,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,5,36.9328071815304,42.039879731058+0i,44.0980158142259,38.4904972040484+0i,35.2446129715031+0i,42.817169137185+0i,13.176487146543,4.06529801329874,2.53092210792377,9.20514513853993,19.4365448010562,3.39909613070195,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,5,37.2130704009746,42.5624254601321+0i,44.6963769752706,38.6885474954198+0i,35.413296084972+0i,43.4355519260189+0i,12.3530250121322,3.60444011835254,2.20517298464272,8.794792782327,18.6960883794953,2.94798431346183,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,5,37.7220908491332,43.4325684295705+0i,45.6607280932221,39.0589734966423+0i,35.7336833778748+0i,44.434749970911+0i,10.9868014449496,2.95001020208475,1.76606852895398,8.07575269861215,17.3664888999327,2.3420996208396,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,5,38.2401018485713,44.2356419637419+0i,46.5200257082692,39.4497541732826+0i,36.0784849790009+0i,45.3290900375354+0i,9.75147195352625,2.45197571494707,1.4490313781772,7.38082559907534,16.0410156662328,1.90621269314989,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,5,38.8416203962354,45.0875269091725+0i,47.4033154461625,39.9203898509803+0i,36.5028903408096+0i,46.2539564756527+0i,8.49020782741214,2.01524415383359,1.1823575155022,6.62279596888647,14.5475991819011,1.54058162398192,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,5,39.761014299679,46.2611599626057+0i,48.5770686932814,40.6731371610702+0i,37.202225059765+0i,47.4950068883908+0i,6.87035108799739,1.53802843447236,0.90234681871829,5.56886442139982,12.3839119325751,1.15765638655961,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,6,37.2194728353013,32.8480864359018+0i,39.0354819359575,39.1211514135434+0i,34.9772591941531+0i,42.9759833717385+0i,12.3348274144437,33.749839921753,8.11955386523753,7.96095592525247,20.6706646586409,3.27704212200182,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,6,37.5325491028284,32.995747714563+0i,39.4913034803005,39.3934950601257+0i,35.1068196873488+0i,43.7012440846118+0i,11.4769225419236,32.6216248801639,7.31054934441213,7.4770598137051,20.0631163690851,2.77303883955076,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,6,38.0956534653956,33.2801794882182+0i,40.276091293211,39.8872915975897+0i,35.3569466016056+0i,44.8330718836167+0i,10.0812646147662,30.5536016456427,6.10198634642952,6.67346214223026,18.9402497197611,2.13684574567805,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,6,38.6622580240672,33.5920812879661+0i,41.0282468657004,40.3885236566428+0i,35.6319616817637+0i,45.8119318012725+0i,8.84819241747977,28.4362439995039,5.13163400445302,5.94604231045139,17.7780528405781,1.70563924739992,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,6,39.3132086444914,33.9842359072832+0i,41.8551641717823,40.9686381208287+0i,35.9785915017095+0i,46.7963175748127+0i,7.61657102773667,25.9810542737886,4.24193435767011,5.20255342632016,16.4142563104435,1.35971723792282,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,6,40.2961468244389,34.6504225399212+0i,43.044966835745,41.8504948256961+0i,36.5688030552682+0i,48.0794468796535+0i,6.07387260154311,22.2863069038503,3.22540071059321,4.24649755432116,14.3284778064889,1.01189551943244,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,7,32.2252813953453,31.9986197501132+0i,30.5092022415706,36.3313197577285+0i,35.5573338969095+0i,40.3512547615346+0i,38.9540144777673,41.0410426818376,57.8309247142189,15.1338137583577,18.0861850973211,5.9972877212469,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,7,32.4618439763698,32.1819072320761+0i,30.6519631370382,36.611493520356+0i,35.7483708501503+0i,41.2072159624315+0i,36.8889219276185,39.345007973672,55.960817105058,14.188321109053,17.3078561038995,4.92446170625749,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,7,32.9024988509748,32.5304635677333+0i,30.9271662069223,37.120133752218+0i,36.1086242832963+0i,42.5065590642791+0i,33.3296287174125,36.310648392215,52.524719303207,12.6202217406934,15.9300791097045,3.65110610710592,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,7,33.3654537727277,32.9063818418969+0i,31.2292295218416,37.6374647059513+0i,36.492827385597+0i,43.6049522729587+0i,29.9595291481866,33.2998422908498,48.9956370352142,11.2029885028035,14.5813462307526,2.83520935743732,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,7,33.9214699682161,33.3705576005382+0i,31.6093602439521,38.2378099402741+0i,36.9612329600975+0i,44.6942083431708+0i,26.3592691147242,29.9243413963905,44.8894553907643,9.7566194694883,13.090525012925,2.2062744039116,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,7,34.8103511739334,34.1401026906091+0i,32.2557570888257,39.1545628250566+0i,37.7236145974906+0i,46.1016181850963+0i,21.4805424021409,25.0651375253433,38.6816198028191,7.89994519375412,10.9829473356219,1.59557984718412,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,8,33.4578210287108,41.1096727090357+0i,33.0803403440448,33.1446426405795+0i,34.8992032450418+0i,40.5924332679896+0i,29.3290676977164,5.03631737048998,31.9923635602933,31.5221692698805,21.0455381939088,5.67331678263793,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,8,33.6608742536352,41.4455578416117+0i,33.2262006496617,33.3603746148744+0i,35.0773305292409+0i,41.3086208488944+0i,27.9893579008872,4.6614880659715,30.9357248173939,29.9945878931611,20.199811091376,4.81081078573815,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,8,34.0418605569562,42.0469083844354+0i,33.5062425221946,33.7625706319845+0i,35.4152227329079+0i,42.4438789579008+0i,25.6385999055552,4.05872402665312,29.0038806030365,27.3415604800747,18.6877961278383,3.70418326290528,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,8,34.4455673234714,42.6490214233511+0i,33.8119257462724,34.1852808996179+0i,35.7783304175818+0i,43.4436376833834+0i,23.3627320762928,3.53328132957809,27.0325980092223,24.8057447722872,17.1888696871941,2.94250081991376,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,8,34.9343776705508,43.3379602990423+0i,34.1941451220113,34.692624904064+0i,36.2246914380596+0i,44.4674362558514+0i,20.8757743486162,3.01497927376564,24.7551663279588,22.0707895894516,15.5099792595751,2.3245384557529,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,8,35.7227385920009,44.3745721158379+0i,34.837890112582,35.501275577156+0i,36.9593855420562+0i,45.8343363143159+0i,17.4103099051162,2.37477872357511,21.3447636192512,18.3211530686455,13.0960946937493,1.69686280242228,0,0,0,0,0,0
0,v15_OceanShark,sp2,391.666666666667,9,35.4810706721407,44.5214870196993+0i,45.0833171958037,33.9373464747471+0i,34.5393483308926+0i,43.9568839461271+0i,18.4065880918854,2.29578735182718,2.0171985220353,26.2630834356145,22.8636481322668,2.61451998737634,0,0,0,0,0,0
0,v15_OceanShark,sp2,500,9,35.7304208920972,45.1632381894864+0i,45.4660498450634,34.0357650928295+0i,34.6438846174873+0i,44.6604618364055+0i,17.3795397702244,1.980416526837,1.84703606864767,25.6746097779502,22.3198822498236,2.223484863074,0,0,0,0,0,0
0,v15_OceanShark,sp2,716.666666666667,9,36.1888737501856,46.182584897696+0i,46.1286366337909,34.228595724776+0i,34.8481287915215+0i,45.756003091329+0i,15.6384240719114,1.56610858803033,1.58568419507841,24.5595716782934,21.2945016928701,1.72774661882958,0,0,0,0,0,0
0,v15_OceanShark,sp2,966.666666666667,9,36.6624346060661,47.0776984651068+0i,46.76554593699,34.4448880991762+0i,35.0763505580643+0i,46.699494614132+0i,14.0228697534754,1.27441394313475,1.36938563313563,23.3663862273012,20.2043696264252,1.39037163599341,0,0,0,0,0,0
0,v15_OceanShark,sp2,1300,9,37.2206837142683,47.9867484261658+0i,47.4646113518318,34.7238412120808+0i,35.3693846044533+0i,47.6428134453706+0i,12.3313887566426,1.03372618704352,1.16578704726353,21.9127174919888,18.8860832802149,1.11891994761893,0,0,0,0,0,0
0,v15_OceanShark,sp2,1916.66666666667,9,38.0901373035358,49.179535240722+0i,48.4612928117564,35.2149660772008+0i,35.8819334978557+0i,48.8609335293445+0i,10.094077399847,0.785464998143533,0.926725428208589,19.5696813040393,16.7836730620473,0.845253558735528,0,0,0,0,0,0
0,v15_OceanShark,sp3,391.666666666667,0,38.6644650945302,46.467257506479+0i,43.7039800076725,38.7241826591047+0i,39.29652926121+0i,44.4149588379032+0i,8.84369693719888,1.46674497905873,2.77129245961873,8.7229241271742,7.64587924550395,2.35279710476188,0,0,0,0,0,0
0,v15_OceanShark,sp3,500,0,39.1536188681359,46.8746974185173+0i,44.2271727925028,39.007337774244+0i,39.4291271288367+0i,44.9373009278248+0i,7.90166246595907,1.33539768498832,2.45676197503346,8.17234295110655,7.41596459899747,2.08617274914341,0,0,0,0,0,0
0,v15_OceanShark,sp3,716.666666666667,0,39.9657870476671,47.5637179692569+0i,45.079922645644,39.5019913283526+0i,39.6788010770383+0i,45.7887199558783+0i,6.5539278504715,1.13948487241162,2.0187758292833,7.29258043622736,7.00164767521192,1.71477982516525,0,0,0,0,0,0
0,v15_OceanShark,sp3,966.666666666667,0,40.7111707454023,48.2076936887582+0i,45.8466034308032,39.9808209754967+0i,39.9441085452998+0i,46.5542266247861+0i,5.52030770639213,0.982451210280914,1.6920765930155,6.53127940876658,6.5867246146425,1.43766499481854,0,0,0,0,0,0
0,v15_OceanShark,sp3,1300,0,41.4955014349121,48.8948611659775+0i,46.6380909891803,40.5074795137076+0i,40.2654545888048+0i,47.3444840520962+0i,4.60818830464837,0.838676056152316,1.41016932041091,5.78538692165688,6.1169495972003,1.19848321397383,0,0,0,0,0,0
0,v15_OceanShark,sp3,1916.66666666667,0,42.5613415381893,49.8400462882851+0i,47.6897028126558,41.2546802291772+0i,40.7811979470633+0i,48.3943633802624+0i,3.60533983490189,0.674645661790698,1.10690431286014,4.8709350422311,5.43201006727463,0.941117876365528,0,0,0,0,0,0
0,v15_OceanShark,sp3,391.666666666667,1,38.8605170722968,47.5908560508128+0i,43.9032175038142,37.7649847552322+0i,41.5879487314607+0i,44.6701611990595+0i,8.45334616334587,1.13238668930342,2.64702845856906,10.8788223628655,4.51113150733038,2.21852456030748,0,0,0,0,0,0
0,v15_OceanShark,sp3,500,1,39.3634401471075,48.019929018866+0i,44.4455283128249,37.9928287723818+0i,41.7320318386318+0i,45.2163694471381+0i,7.52898351361277,1.0258584946266,2.33629419337548,10.3227992984402,4.36392398478925,1.95633586205154,0,0,0,0,0,0
0,v15_OceanShark,sp3,716.666666666667,1,40.1864131002811,48.7272463268284+0i,45.3093350961073,38.4018688190295+0i,42.0013628612133+0i,46.0984195151479+0i,6.22929718946555,0.871677283620581,1.9149033162114,9.39492849370959,4.10151283316175,1.59675545808527,0,0,0,0,0,0
0,v15_OceanShark,sp3,966.666666666667,1,40.9290163438502,49.3686777802675+0i,46.0656833315707,38.8110700085585+0i,42.2848409811608+0i,46.883696422841+0i,5.25023480250939,0.751990896028866,1.60883693373347,8.55014263983669,3.8423441651999,1.33263347586732,0,0,0,0,0,0
0,v15_OceanShark,sp3,1300,1,41.6975440619855,50.0330680010655+0i,46.8268205245244,39.2761351411342+0i,42.6246066311336+0i,47.687457637175+0i,4.39871632111797,0.645317675496989,1.35020063659712,7.68186811466349,3.55320036258669,1.1074766979637,0,0,0,0,0,0
0,v15_OceanShark,sp3,1916.66666666667,1,42.7204016708753,50.9137381782627+0i,47.8068292312512,39.9630155787951+0i,43.1620989800356+0i,48.7453168191929+0i,3.47568327264218,0.526873727469807,1.07745077467709,6.55811160245009,3.13957211316052,0.868057870207949,0,0,0,0,0,0
0,v15_OceanShark,sp3,391.666666666667,2,39.4651663662266,45.2444390886028+0i,43.8382636403778,37.8170994613527+0i,44.6219529202508+0i,45.5702785409885+0i,7.35467903129623,1.94373230173543,2.68691542686619,10.7490582095133,2.24328818419892,1.80323574123309,0,0,0,0,0,0
0,v15_OceanShark,sp3,500,2,39.8125287524601,45.8109564444757+0i,44.4565960978709,37.9911978619613+0i,44.868009658664+0i,46.1525223585831+0i,6.78933886792385,1.70602235004713,2.330347840714,10.3266765575764,2.11972438060115,1.57698704285534,0,0,0,0,0,0
0,v15_OceanShark,sp3,716.666666666667,2,40.4098596600356,46.6968490434778+0i,45.4124283228744,38.3137714479967+0i,45.3103470149312+0i,47.071080782013+0i,5.91690225376818,1.39121885997012,1.86998244108023,9.58745229626283,1.91445719012369,1.2763573471476,0,0,0,0,0,0
0,v15_OceanShark,sp3,966.666666666667,2,40.9782531348077,47.4569532661086+0i,46.2240631277902,38.6495615469233+0i,45.7539178817014+0i,47.8681571570334+0i,5.19104803232345,1.16784453899413,1.55122233093191,8.87409770762604,1.72857637353999,1.06234271766799,0,0,0,0,0,0
0,v15_OceanShark,sp3,1300,2,41.5942092199906,48.2077487274796+0i,47.0199796256748,39.0474684470592+0i,46.2597764155703+0i,48.6649843010613+0i,4.50463325735537,0.982438759624022,1.29146427872355,8.09717482484168,1.53851848759468,0.884263972119959,0,0,0,0,0,0
0,v15_OceanShark,sp3,1916.66666666667,2,42.4550189036635,49.1536754021984+0i,48.0169290834327,39.6680121687789+0i,47.0114045072549+0i,49.6850679023621+0i,3.69469395908036,0.79015596071406,1.02656736211899,7.01906305697814,1.29401678629913,0.699155165461319,0,0,0,0,0,0
0,v15_OceanShark,sp3,391.666666666667,3,39.7367835447555,45.2512632460087+0i,43.0737359254852,37.9697957499283+0i,44.021577763098+0i,45.6943771895035+0i,6.90879022826918,1.94068047401694,3.20410521132259,10.3776922095847,2.57586195414848,1.75243791943633,0,0,0,0,0,0
0,v15_OceanShark,sp3,500,3,40.1638555819479,45.7977687415902+0i,43.6756390516855,38.1480021091715+0i,44.3003713119103+0i,46.2993611152742+0i,6.26173670970563,1.71121069820492,2.78943634788849,9.96047729774319,2.41570128140632,1.52455904648103,0,0,0,0,0,0
0,v15_OceanShark,sp3,716.666666666667,3,40.8824262801528,46.6556196543662+0i,44.5982942168339,38.4784792705281+0i,44.7969652501214+0i,47.2456467312919+0i,5.30686124849617,1.40448917233036,2.25554210784012,9.23065318278954,2.15468523595701,1.22607119045476,0,0,0,0,0,0
0,v15_OceanShark,sp3,966.666666666667,3,41.550498013605,47.394105948656+0i,45.3734354409122,38.8229423158861+0i,45.2896621339238+0i,48.0596559103667+0i,4.55020076905446,1.18486744195557,1.88684756960437,8.52680103572702,1.92359724976275,1.01651728966058,0,0,0,0,0,0
0,v15_OceanShark,sp3,1300,3,42.2602967646269,48.1251119202332+0i,46.1250692867143,39.2317897280009+0i,45.8459493416467+0i,48.8674972207935+0i,3.86412070703645,1.0013114188556,1.58698723022732,7.76070880131645,1.69233145517628,0.843977053176028,0,0,0,0,0,0
0,v15_OceanShark,sp3,1916.66666666667,3,43.2325060054423,49.0474417450305+0i,47.0528104519026,39.8710558293634+0i,46.6632689717241+0i,49.8937318277143+0i,3.08908430085518,0.809722460941609,1.2817381639043,6.69845706355236,1.40201759414222,0.666357328050831,0,0,0,0,0,0
0,v15_OceanShark,sp3,391.666666666667,4,38.8188988621978,45.3968879372779+0i,45.1545575339462,38.1807339427822+0i,39.8858604038038+0i,45.2228442989428+0i,8.5347435221229,1.87668579668527,1.98437893179946,9.88568952327982,6.67566170770077,1.95342135416196,0,0,0,0,0,0
0,v15_OceanShark,sp3,500,4,39.1891883851994,45.9305868820401+0i,45.6827768817699,38.3663416585044+0i,40.0625588820312+0i,45.8175117011526+0i,7.83721069287008,1.6596697281231,1.75712506008212,9.47209826887566,6.40950473438327,1.70344921615559,0,0,0,0,0,0
0,v15_OceanShark,sp3,716.666666666667,4,39.8204790490941,46.7771132964886+0i,46.5218455275997,38.7100477617272+0i,40.3898859833113+0i,46.759666322503+0i,6.77692151418966,1.36574315084148,1.44842431936917,8.75136070824418,5.9441774049604,1.37124080573435,0,0,0,0,0,0
0,v15_OceanShark,sp3,966.666666666667,4,40.4153866773124,47.5142999876707+0i,47.253584695711,39.0676882808238+0i,40.7305605683845+0i,47.581967358948+0i,5.90937694049255,1.15252501973549,1.2238322441073,8.05956371177359,5.4957162817726,1.13470671505844,0,0,0,0,0,0
0,v15_OceanShark,sp3,1300,4,41.0543492148235,48.2518003618876+0i,47.9864478616459,39.4914874286328+0i,41.1342118031322+0i,48.4093997606596+0i,5.10088390722149,0.972523993296353,1.03379773116387,7.31023970776301,5.00794073329422,0.937865120912585,0,0,0,0,0,0
0,v15_OceanShark,sp3,1916.66666666667,4,41.9383523550923,49.1938833969126+0i,48.9235826308034,40.1529528633688+0i,41.7637308963771+0i,49.47840744755+0i,4.16145425852531,0.782874272577626,0.833147888100166,6.27747619563136,4.33218776246567,0.733228970735559,0,0,0,0,0,0
0,v15_OceanShark,sp3,391.666666666667,5,37.3116258427094,42.3558344139689+0i,44.4012105699009,38.521313754963+0i,35.2624052513885+0i,43.5334795624115+0i,12.0758518572848,3.78004456038614,2.36025705189941,9.14005870986677,19.3570795895127,2.88225502240845,0,0,0,0,0,0
0,v15_OceanShark,sp3,500,5,37.6008608732086,42.8661261144021+0i,44.9634020679811,38.7081646467955+0i,35.4407053615547+0i,44.0708117205992+0i,11.2978101768294,3.36099409483364,2.07367243198433,8.75515614937395,18.5784648325865,2.54682549552154,0,0,0,0,0,0
0,v15_OceanShark,sp3,716.666666666667,5,38.1114373736466,43.6901242919429+0i,45.84301404494,39.052684021901+0i,35.7728593244604+0i,44.9526047757502+0i,10.0446919761687,2.78014810023216,1.69347564978159,8.08745651740002,17.2105372816258,2.07883434491839,0,0,0,0,0,0
0,v15_OceanShark,sp3,966.666666666667,5,38.6123997473079,44.4221403270756+0i,46.5980290795594,39.4091361222027+0i,36.1211749775648+0i,45.7526835933098+0i,8.95035757523602,2.34890973680214,1.42323774489981,7.45017970845752,15.8841091642901,1.72906771410602,0,0,0,0,0,0
0,v15_OceanShark,sp3,1300,5,39.1715539261626,45.1681548023296+0i,47.3439094863563,39.8288531941619+0i,36.5374458152283+0i,46.5872240526684+0i,7.86909825912127,1.97817578184504,1.19864178217494,6.76386672134657,14.4323076931498,1.4267830968711,0,0,0,0,0,0
0,v15_OceanShark,sp3,1916.66666666667,5,39.9809603907145,46.1421069785163+0i,48.2835754304263,40.4781223574437+0i,37.1947688933247+0i,47.7125085581558+0i,6.53106974800325,1.58077355896769,0.965434507697921,5.82462708146472,12.4051914609951,1.10110695307579,0,0,0,0,0,0
0,v15_OceanShark,sp3,391.666666666667,6,37.6238276910297,32.7947070776258+0i,39.1406536950916,38.8762302756708+0i,34.9488267203818+0i,43.6180906134415+0i,11.2382216082706,34.1672207110518,7.92528687210312,8.42281638504279,20.8064357086223,2.82664520116521,0,0,0,0,0,0
0,v15_OceanShark,sp3,500,6,37.9330386321694,32.9601976048619+0i,39.6034357826997,39.1728851682589+0i,35.0759652141315+0i,44.2614221634081+0i,10.4658979960017,32.8897521223769,7.12421114730658,7.86668651549806,20.2061624138057,2.43746363181826,0,0,0,0,0,0
0,v15_OceanShark,sp3,716.666666666667,6,38.4829449761572,33.2748498285804+0i,40.3683288002513,39.6937680657137+0i,35.3189866498504+0i,45.2848585895042+0i,9.22116648756981,30.5911200263546,5.97375601528578,6.97755959229774,19.1065245148348,1.92572603498443,0,0,0,0,0,0
0,v15_OceanShark,sp3,966.666666666667,6,39.0281224739565,33.613932181382+0i,41.0654019898237,40.2015244064851+0i,35.582533442788+0i,46.185327741552+0i,8.13332475330555,28.2935305075139,5.0879186858692,6.20765997253798,17.981545512882,1.56511980384948,0,0,0,0,0,0
0,v15_OceanShark,sp3,1300,6,39.6441603418524,34.0318931820362+0i,41.7924235310006,40.7645306770297+0i,35.9093117807208+0i,47.101756413832+0i,7.05771840780801,25.6975099367033,4.30366053624776,5.45289698502489,16.6782002048432,1.2673737843264,0,0,0,0,0,0
