VarName1,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
0,v09_Symphony,sp3,900,6,40.9335797327398,32.7328039081604+0i,35.9726972750219,36.1216341623109+0i,33.6176379162055+0i,35.2469845954296+0i,5.24472096775586,34.6577185094237,16.43654879521,15.8824298072263,28.2693985864234,19.4259336621497,0,0,0,0,0,0
0,v09_Symphony,sp3,966.666666666667,6,40.974035027125,32.8273274060097+0i,36.1007409999252,36.258451350335+0i,33.7205432852294+0i,35.3803633957734+0i,5.19609231389713,33.9115484130188,15.959021539129,15.3898797281269,27.607433348804,18.8384003105142,0,0,0,0,0,0
0,v09_Symphony,sp3,1166.66666666667,6,41.0801603475653,33.0736480848442+0i,36.4252650398268,36.6085063177144+0i,33.9830648177091+0i,35.7056466111337+0i,5.07065807447013,32.0417001838641,14.8099590227255,14.1980836023991,25.9880610965038,17.4789644776901,0,0,0,0,0,0
0,v09_Symphony,sp3,1350,6,41.161292025577,33.2605255572817+0i,36.6631930710817,36.8682729558263+0i,34.1769938479977+0i,35.9331577372041+0i,4.97681111545305,30.692184848252,14.0204209709363,13.3737458353353,24.853123393957,16.5868755864213,0,0,0,0,0,0
0,v09_Symphony,sp3,1616.66666666667,6,41.2587064959601,33.4835028172232+0i,36.9384039341003,37.1722081679256+0i,34.4027233495458+0i,36.1854773981351+0i,4.8664213777094,29.1561435056213,13.1595175455367,12.469801610253,23.5943504582278,15.650658712171,0,0,0,0,0,0
0,v09_Symphony,sp3,400,7,40.3503594345615,31.762438047297+0i,34.2582027163915,34.6890608810157+0i,32.4771740341058+0i,33.504115756356+0i,5.9985242294703,43.3347760125913,24.3927120586757,22.0889093425829,36.7589381468185,29.0180874537135,0,0,0,0,0,0
0,v09_Symphony,sp3,483.333333333333,7,40.4622695806617,31.9895149645631+0i,34.6225555303655,35.1119695448792+0i,32.754362988405+0i,33.9200664591969+0i,5.84592720088172,41.1271736074558,22.4297693585856,20.0393396554092,34.4860983189392,26.3677890135579,0,0,0,0,0,0
0,v09_Symphony,sp3,566.666666666667,7,40.5609889611416,32.1887140822438+0i,34.9310349359642,35.4648122280281+0i,32.9908538520392+0i,34.259552250046+0i,5.71454247066051,39.2833894598527,20.8918484730101,18.4756249694492,32.6584053912232,24.3851334056809,0,0,0,0,0,0
0,v09_Symphony,sp3,641.666666666667,7,40.6404068814488,32.348326820585+0i,35.1713624967744,35.736641177668+0i,33.1760886987163+0i,34.5164912142706+0i,5.61099230005437,37.8658472658598,19.7671524274985,17.3546653305443,31.2947503228811,22.9842977687485,0,0,0,0,0,0
0,v09_Symphony,sp3,750,7,40.7420015531192,32.551822258002+0i,35.4696415500141,36.0705403598841+0i,33.4070184241179+0i,34.8266844583692+0i,5.48125750758139,36.1325102930404,18.4550916319678,16.070386611512,29.6741657687186,21.3999084309701,0,0,0,0,0,0
0,v09_Symphony,sp3,900,7,40.8619760386927,32.7913560523255+0i,35.8100329156113,36.4471868445076+0i,33.6716897933806+0i,35.169475046408+0i,5.33190934772229,34.1935943836532,17.0638517492354,14.7353914132729,27.9197407641961,19.7757451288127,0,0,0,0,0,0
0,v09_Symphony,sp3,966.666666666667,7,40.9089686219285,32.8850056745634+0i,35.9401862499447,36.5900340925733+0i,33.7731484962099+0i,35.2975154605989+0i,5.27452674344826,33.4641496262288,16.5600535138011,14.2586021601513,27.2750472270579,19.2012196103102,0,0,0,0,0,0
0,v09_Symphony,sp3,1166.66666666667,7,41.0314107099266,33.1287165116751+0i,36.2717282196825,36.9511509173682+0i,34.032077079554+0i,35.6163787619757+0i,5.12789695992201,31.6379772699907,15.3429029830893,13.1209496556429,25.6964218251946,17.8419568482788,0,0,0,0,0,0
0,v09_Symphony,sp3,1350,7,41.1242177172691,33.3132899431369+0i,36.5163549932997,37.2151739432651+0i,34.2234362304111+0i,35.8451269318316+0i,5.01947839353275,30.3215477959799,14.5025663658211,12.3470431681134,24.5887662171555,16.9265195701199,0,0,0,0,0,0
0,v09_Symphony,sp3,1616.66666666667,7,41.2347558078451,33.5331469026232+0i,36.8009999552237,37.5199320575755+0i,34.4462572760122+0i,36.1045441292866+0i,4.89333309923237,28.8247580510499,13.5825203799596,11.5103135710952,23.3590207935831,15.9450522950735,0,0,0,0,0,0
0,v09_Symphony,sp3,400,8,40.5009541713571,31.7462099941106+0i,34.2018367822301,34.6693080521651+0i,32.3633978175802+0i,33.2445426626021+0i,5.79408608945313,43.4970056967122,24.7113619919107,22.189604196927,37.7346719801422,30.8053462507343,0,0,0,0,0,0
0,v09_Symphony,sp3,483.333333333333,8,40.6124092293875,31.9848212413871+0i,34.5907653985848,35.0768252768389+0i,32.6661545283884+0i,33.7408955946856+0i,5.64728151792934,41.1716466388247,22.5945564927474,20.2021612471339,35.1936984075963,27.4783595177978,0,0,0,0,0,0
0,v09_Symphony,sp3,566.666666666667,8,40.7102549141678,32.1930685095765+0i,34.9190029628524,35.4183635860424+0i,32.9223954323318+0i,34.136547116152+0i,5.52147194023215,39.2440219463112,20.9498088426144,18.6742858471355,33.1772830256102,25.0856667878937,0,0,0,0,0,0
0,v09_Symphony,sp3,641.666666666667,8,40.7886504736235,32.3592290323273+0i,35.1741348388716,35.6823942044689+0i,33.1218325781035+0i,34.4308044780009+0i,5.42269668960942,37.7709108168098,19.7545379864992,17.5727989545976,31.6881658965788,23.4422834607866,0,0,0,0,0,0
0,v09_Symphony,sp3,750,8,40.8885240685606,32.5701882648347+0i,35.4901543764194,36.0077572596021+0i,33.3689714289606+0i,34.7804944008658+0i,5.29941528473601,35.980031098703,18.3681291028738,16.3043929967712,29.9352726448103,21.6287250985856,0,0,0,0,0,0
0,v09_Symphony,sp3,900,8,41.0058716790269,32.8172680242827+0i,35.8500451100807,36.3761050928195+0i,33.6502577043466+0i,35.1603029885616+0i,5.15814080254175,33.9901873553838,16.907361942141,14.9785526938823,28.0578630064936,19.8175545363701,0,0,0,0,0,0
0,v09_Symphony,sp3,966.666666666667,8,41.0516605808993,32.9135105364147+0i,35.9874707292663,36.5161632515783+0i,33.7575479940468+0i,35.3004745944342+0i,5.10404274439956,33.2452273479515,16.3807313557282,14.5032066706237,27.3731994266509,19.1881410131516,0,0,0,0,0,0
0,v09_Symphony,sp3,1166.66666666667,8,41.1705060475522,33.1630454951202+0i,36.3371454581259,36.8710846998835+0i,34.0300522516318+0i,35.6457260639776+0i,4.96626347126291,31.3888793947514,15.1135266117633,13.3650901001667,25.7084051604045,17.7217968770111,0,0,0,0,0,0
0,v09_Symphony,sp3,1350,8,41.2601449809323,33.3511556916169+0i,36.5948429302541,37.1313382697508+0i,34.2302697308045+0i,35.8901672569445+0i,4.86480977196426,30.0583260962284,14.2428226928202,12.5877043469752,24.5501069141265,16.7518831568547,0,0,0,0,0,0
0,v09_Symphony,sp3,1616.66666666667,8,41.3664140550232,33.5742592106033+0i,36.8944338875504,37.4325270117949+0i,34.4621854860886+0i,36.1642392895859+0i,4.74721559168581,28.5531771508078,13.293427523561,11.7443141491448,23.2735060240098,15.7273818725721,0,0,0,0,0,0
0,v09_Symphony,sp3,400,9,40.0468813554523,31.8860331319523+0i,34.201107685405,34.7484670129587+0i,32.4772320402583+0i,33.4175396896186+0i,6.43268411459236,42.1189026457742,24.715510902099,21.7888174128954,36.7584471826407,29.6023638201874,0,0,0,0,0,0
0,v09_Symphony,sp3,483.333333333333,9,40.1761803583402,32.1009374739571+0i,34.5590343172945,35.151859897635+0i,32.7504219600979+0i,33.8335312656207+0i,6.24399181417285,40.0854361654615,22.7602448154224,19.8561191904387,34.5174071152602,26.8984487258319,0,0,0,0,0,0
0,v09_Symphony,sp3,566.666666666667,9,40.2897537817413,32.2899158744506+0i,34.8622714234377,35.4890353633188+0i,32.9837869736595+0i,34.1732863966549+0i,6.08282024486263,38.3785686477812,21.2252697580385,18.3728624868338,32.7115906985858,24.8743488734781,0,0,0,0,0,0
0,v09_Symphony,sp3,641.666666666667,9,40.3808000470935,32.4416344471168+0i,35.0986233601939,35.7491113655787+0i,33.1667513807996+0i,34.4305713389409+0i,5.95662632023033,37.0609814518633,20.1010167213474,17.3049051933114,31.3621063208451,23.4435419291426,0,0,0,0,0,0
0,v09_Symphony,sp3,750,9,40.4968627625536,32.635430781207+0i,35.392080956534,36.0688827103871+0i,33.39506312113+0i,34.7413474514856+0i,5.79954716386522,35.4435556097122,18.7876415301974,16.0765216544253,29.7559656543608,21.8245659783855,0,0,0,0,0,0
0,v09_Symphony,sp3,900,9,40.633349453784,32.8640492240331+0i,35.7270963193168,36.4299097419822+0i,33.6570157760859+0i,35.084995981522+0i,5.62011775901116,33.6260177946149,17.3928490956596,14.7941285019893,28.0142360198383,20.1641891516202,0,0,0,0,0,0
0,v09_Symphony,sp3,966.666666666667,9,40.6866444307796,32.9535728034775+0i,35.8552231860691,36.5668993078059+0i,33.7575101855639+0i,35.2134154976843+0i,5.55157124717816,32.9399609908028,16.8872153738673,14.3347601296454,27.3734377312326,19.5766695955946,0,0,0,0,0,0
0,v09_Symphony,sp3,1166.66666666667,9,40.8250817862011,33.1869026976497+0i,36.1816593987111,36.9133157327075+0i,34.0141689282203+0i,35.5333645570355+0i,5.37739801151815,31.2169228525889,15.6644236762455,13.235757073265,25.8025998917019,18.1862813344649,0,0,0,0,0,0
0,v09_Symphony,sp3,1350,9,40.9296116199715,33.3639432494864+0i,36.4225575409412,37.1666458155633+0i,34.2040236255387+0i,35.7630188508428+0i,5.24951521583309,29.9699512092276,14.8191947949592,12.4857829018962,24.6989219827572,17.249578039075,0,0,0,0,0,0
0,v09_Symphony,sp3,1616.66666666667,9,41.0536733146218,33.5751789247397+0i,36.7028881239528,37.4590646732276+0i,34.4252741770171+0i,36.0235959500578+0i,5.10167782860525,28.547131027427,13.892856454736,11.6727690664417,23.472153852258,16.2450392825925,0,0,0,0,0,0
0,v13_KITZ,sp1,400,0,47.5994022131758,38.3844312092692+0i,32.6253477039537,34.2406972999441+0i,35.6902873926641+0i,36.5126956608616+0i,1.13016053970457,9.43272644788407,35.5259410216321,24.4912319195063,17.5408898595832,14.5147912680706,0,0,0,0,0,0
0,v13_KITZ,sp1,483.333333333333,0,47.9467955664242,38.9262434441715+0i,32.7843173340824,34.4960916965265+0i,35.9761677912635+0i,36.7211768879025+0i,1.04327981340127,8.32637595622429,34.2490577223103,23.0925127039835,16.4234193344667,13.8344746555916,0,0,0,0,0,0
0,v13_KITZ,sp1,566.666666666667,0,48.2617746594206,39.4048718029558+0i,32.9381371953202,34.7379668329277+0i,36.2445724542446+0i,36.9204835699167+0i,0.970292992563123,7.4574986011771,33.0572438441873,21.84156118769,15.4391403588789,13.2139300622753,0,0,0,0,0,0
0,v13_KITZ,sp1,641.666666666667,0,48.5217481130137,39.7923730763473+0i,33.0724522825217,34.9452515515879+0i,36.4728753928255+0i,37.0926699484102+0i,0.913914461592251,6.82092152893071,32.0505238775895,20.8235708897352,14.6484887405732,12.7002820523081,0,0,0,0,0,0
0,v13_KITZ,sp1,750,0,48.8639780152339,40.2938715558247+0i,33.260033326027,35.2290706016948+0i,36.7830375177171+0i,37.3304109832362+0i,0.844661227756724,6.07705553684928,30.6956637109766,19.5062282023665,13.6388140749445,12.0237313066672,0,0,0,0,0,0
0,v13_KITZ,sp1,900,0,49.2840914405119,40.8988450902634+0i,33.5082244721069,35.5952921753747+0i,37.1793326727325+0i,37.6403793318554+0i,0.766780777224159,5.28683616111681,28.9906473877347,17.9287967279776,12.4493619468298,11.1954725044507,0,0,0,0,0,0
0,v13_KITZ,sp1,966.666666666667,0,49.4539643869953,41.1408358102712+0i,33.614559137552,35.7492064434365+0i,37.3446373649198+0i,37.7716733849167+0i,0.737367381687601,5.00030827389366,28.2894462918677,17.3045263500671,11.9844090636688,10.8620806327192,0,0,0,0,0,0
0,v13_KITZ,sp1,1166.66666666667,0,49.9126820952063,41.7887995738769+0i,33.9202455198507,36.1825930040805+0i,37.8063537483369+0i,38.1444098018739+0i,0.663456038709087,4.30725321146092,26.3667018857208,15.6610566479115,10.7756874474156,9.96871960778648,0,0,0,0,0,0
0,v13_KITZ,sp1,1350,0,50.2779972206419,42.3009910998695+0i,34.1845606841632,36.5474359398643+0i,38.1909883056571+0i,38.4614470965376+0i,0.609930904057305,3.82808216577362,24.809858792369,14.3991470485525,9.86237541979025,9.26692506516923,0,0,0,0,0,0
0,v13_KITZ,sp1,1616.66666666667,0,50.7364918079042,42.9419486249208+0i,34.5453116286535,37.0323235998866+0i,38.6968032113049+0i,38.8869733134938+0i,0.548821580402558,3.30282450676729,22.8322755995487,12.8779875495275,8.77809021164762,8.40200681603153,0,0,0,0,0,0
0,v13_KITZ,sp1,400,1,41.2590362380028,37.73073168938+0i,32.0491587756341,34.3958159657661+0i,35.6977527741263+0i,34.9524996991872+0i,4.86605190425836,10.9649635400601,40.5662145542556,23.6319067510029,17.5107635386225,20.7888464245143,0,0,0,0,0,0
0,v13_KITZ,sp1,483.333333333333,1,41.8634781104142,38.1812899960053+0i,32.2364400571731,34.7036858165233+0i,35.9675426992793+0i,35.3209618917853+0i,4.2338215568002,9.88442388029786,38.8540554064642,22.0146496957391,16.4560686688503,19.0978365326152,0,0,0,0,0,0
0,v13_KITZ,sp1,566.666666666667,1,42.3863636298079,38.5872584055007+0i,32.4161533634728,34.9913611089866+0i,36.2213652960002+0i,35.6601992485895+0i,3.75356549262981,9.00232153057746,37.2790661404399,20.6036540885517,15.5218624762903,17.6628359793807,0,0,0,0,0,0
0,v13_KITZ,sp1,641.666666666667,1,42.8027450838727,38.921037633221+0i,32.5719177053057,35.235077128764+0i,36.4376266631409+0i,35.9440735372779+0i,3.41040418426679,8.33636261967172,35.9657060412743,19.4792686835627,14.7678643520136,16.5452375564944,0,0,0,0,0,0
0,v13_KITZ,sp1,750,1,43.3330597537897,39.3593447868151+0i,32.7877150619394,35.5648351411023+0i,36.7319059503178+0i,36.3234143751787+0i,3.01838327315789,7.5360866300543,34.2222732538799,18.0549731435351,13.8003393504169,15.1613866486996,0,0,0,0,0,0
0,v13_KITZ,sp1,900,1,43.96080041979,39.8969101549771+0i,33.0702668709877,35.9840888529003+0i,37.1085988472536+0i,36.7984755044+0i,2.61216327242865,6.65869841573237,32.066656067551,16.393492094204,12.6537857295308,13.5904178720161,0,0,0,0,0,0
0,v13_KITZ,sp1,966.666666666667,1,44.2084104471541,40.1144584296326+0i,33.1903305458281,36.158330197448+0i,37.2659237299202+0i,36.9937082671616+0i,2.46739861234375,6.33336500298229,31.1922933309376,15.748795407714,12.203600664142,12.993002863171,0,0,0,0,0,0
0,v13_KITZ,sp1,1166.66666666667,1,44.8620228452019,40.7035460027549+0i,33.5323306858537,36.6431770429312+0i,37.705849056132+0i,37.5307230352327+0i,2.12264846689638,5.53000801291231,28.8301759098719,14.0851882767071,11.0279669339368,11.4817492306904,0,0,0,0,0,0
0,v13_KITZ,sp1,1350,1,45.3692577587611,41.1755079021698+0i,33.8244510339732,37.0451882056595+0i,38.0727633487985+0i,37.9695543813018+0i,1.88866348997706,4.96054702084975,26.9547468522236,12.8398970121085,10.13453964642,10.3782689884819,0,0,0,0,0,0
0,v13_KITZ,sp1,1616.66666666667,1,45.9925143710696,41.7733013360177+0i,34.2181000187227,37.5715132235615+0i,38.5556436777787+0i,38.5360904042337+0i,1.63617187757224,4.32265153911188,24.6189972032984,11.3744141855194,9.06809357632355,9.10901296984276,0,0,0,0,0,0
0,v13_KITZ,sp1,400,2,43.3707675601088,34.9576851014858+0i,32.0292028284688,34.67546464848+0i,35.7069745357507+0i,40.2533844518708+0i,2.99228947397413,20.7640397075698,40.7530463107726,22.1581703069356,17.4736208226333,6.13397378629159,0,0,0,0,0,0
0,v13_KITZ,sp1,483.333333333333,2,43.9903335094672,35.1207443154912+0i,32.1584742763256,34.9069818561683+0i,35.9398554823678+0i,40.6896755152582+0i,2.59446018255976,19.998891734554,39.5578731277154,21.0078774483772,16.561314809442,5.54769797423818,0,0,0,0,0,0
0,v13_KITZ,sp1,566.666666666667,2,44.5196344768834,35.2778792967112+0i,32.2842182169496,35.1271581465328+0i,36.1607936496415+0i,41.0852722312089+0i,2.29676686037929,19.2882324475103,38.4289518440612,19.9693783863913,15.7398647385413,5.06469314372706,0,0,0,0,0,0
0,v13_KITZ,sp1,641.666666666667,2,44.9368472206548,35.4145791544644+0i,32.3945316509576,35.31651362533+0i,36.3503901506257+0i,41.4122377598602+0i,2.08639070286287,18.6905656665802,37.4651258488438,19.1174075357585,15.0675050537453,4.69738963200005,0,0,0,0,0,0
0,v13_KITZ,sp1,750,2,45.462829189448,35.6047044374878+0i,32.5493668589861,35.5767185124734+0i,36.6103044542086+0i,41.8438959572167+0i,1.84840630787376,17.8899825568002,36.1529445418437,18.0056377982584,14.1922062982026,4.25295478088674,0,0,0,0,0,0
0,v13_KITZ,sp1,900,2,46.0776743793868,35.8548708562839+0i,32.7555586284876,35.9139448117638+0i,36.9460856277275+0i,42.3768154073696+0i,1.60440099604733,16.8885854373997,34.4766053854955,16.6604174741816,13.1362618887123,3.76182700796009,0,0,0,0,0,0
0,v13_KITZ,sp1,966.666666666667,2,46.3178680306865,35.9615718149395+0i,32.8443419913551,36.0561315508879+0i,37.0873011848791+0i,42.5935750463956+0i,1.51807615188062,16.4787088040888,33.7789512515911,16.1237926958912,12.7159918935526,3.57867991792224,0,0,0,0,0,0
0,v13_KITZ,sp1,1166.66666666667,2,46.945452376778,36.2667231526044+0i,33.1009723937769,36.4578167315629+0i,37.4850766937889+0i,43.1836934990552+0i,1.31381774453587,15.3605952469295,31.8407377282555,14.6993688486402,11.6030641005532,3.12399989754708,0,0,0,0,0,0
0,v13_KITZ,sp1,1350,2,47.4258626441052,36.5286897261701+0i,33.3244480332779,36.7973312580022+0i,37.8199301469467+0i,43.6598618508005+0i,1.17623499553242,14.4614349453494,30.2437442957063,13.5939990447284,10.7420543695893,2.79958833829141,0,0,0,0,0,0
0,v13_KITZ,sp1,1616.66666666667,2,48.0078663863403,36.8834286154991+0i,33.6316214588419,37.2501991215549+0i,38.2646078304315+0i,44.2674348504752+0i,1.02871180172382,13.3271565513687,28.1785223193207,12.2478666338005,9.6966021696616,2.43409136573245,0,0,0,0,0,0
0,v13_KITZ,sp1,400,3,38.3561488969904,32.628456364196+0i,31.2439678819608,35.4720701633622+0i,36.5048432012149+0i,37.8521374571735+0i,9.49435510788147,35.5005208127843,48.8296456490319,18.4447742657266,14.5410591393163,10.6626858790009,0,0,0,0,0,0
0,v13_KITZ,sp1,483.333333333333,3,38.4881176710178,32.7204280802599+0i,31.3446281579612,35.7443741091487+0i,36.8760846055252+0i,38.3459545083404+0i,9.21019009066071,34.7566213712673,47.7108929769873,17.3237915719077,13.3497121157426,9.51666780990104,0,0,0,0,0,0
0,v13_KITZ,sp1,566.666666666667,3,38.6164660088055,32.8107212162845+0i,31.4432348035191,36.0005380829456+0i,37.2157017905136+0i,38.7882210822818+0i,8.94198135511223,34.0414647833237,46.6398215960523,16.3315179502345,12.3455425833749,8.59524484667482,0,0,0,0,0,0
0,v13_KITZ,sp1,641.666666666667,3,38.729050350351,32.8906032665297+0i,31.5302968457609,36.2187823217139+0i,37.498305138792+0i,39.1502211601304+0i,8.71315271247123,33.4210456960881,45.7141528736001,15.531096877889,11.567775379245,7.90784675974561,0,0,0,0,0,0
0,v13_KITZ,sp1,750,3,38.8870540968245,33.003770180903+0i,31.6533608332585,36.5157514824549+0i,37.8736979513402+0i,39.6237129269326+0i,8.40185053134215,32.5614204957475,44.4369535541392,14.5045818333456,10.6098822907607,7.09102584342319,0,0,0,0,0,0
0,v13_KITZ,sp1,900,3,39.0974376471366,33.1563457115534+0i,31.818784421092,36.8958919044147+0i,38.3401776049606+0i,40.2020858660464+0i,8.00454399865423,31.437339829455,42.776172137415,13.2889653926318,9.52933512517776,6.20685749290604,0,0,0,0,0,0
0,v13_KITZ,sp1,966.666666666667,3,39.1880183670075,33.2226940575997+0i,31.8905470220087,37.0546637869286+0i,38.5307019450205+0i,40.4355652765725+0i,7.83932237394437,30.9607131093425,42.0751486179855,12.8119130375785,9.12032188796831,5.88198392406123,0,0,0,0,0,0
0,v13_KITZ,sp1,1166.66666666667,3,39.4498274770655,33.4166490473022+0i,32.0997483047683,37.4986788090358+0i,39.0511562363049+0i,41.0665701382884+0i,7.38070102050167,29.6084352354645,40.0964137151149,11.5667801219544,8.09030206890033,5.08655034125548,0,0,0,0,0,0
0,v13_KITZ,sp1,1350,3,39.6778038998313,33.5881378499844+0i,32.2840201661406,37.8690768934646+0i,39.4724341176737+0i,41.571275217546+0i,7.00325549787037,28.4620761238573,38.4307043550549,10.6211776158708,7.34238155080337,4.52848401540391,0,0,0,0,0,0
0,v13_KITZ,sp1,1616.66666666667,3,39.991173836525,33.827707647399+0i,32.5404024279754,38.3566882058819+0i,40.0107512655838+0i,42.2101914296989+0i,6.51572846338296,26.934542062516,36.2276462257365,9.49317616768559,6.48642251224949,3.90895992381251,0,0,0,0,0,0
0,v13_KITZ,sp1,400,4,41.5404331593263,32.6730588505273+0i,32.775240763313,35.8347359964347+0i,37.1797926249693+0i,37.4613897068767+0i,4.56075817156067,35.1377926582967,34.3207116534297,16.9670664696978,12.4480435306622,11.6665216194724,0,0,0,0,0,0
0,v13_KITZ,sp1,483.333333333333,4,42.130584536453,32.7503603209346+0i,32.8720732939547,36.0423168037036+0i,37.6115828042329+0i,38.0728284789345+0i,3.98127252877227,34.5178970222891,33.563947373779,16.1751635464493,11.2699523659962,10.1343876622197,0,0,0,0,0,0
0,v13_KITZ,sp1,566.666666666667,4,42.6370780828917,32.8266126312229+0i,32.9671298399091,36.2409560058537+0i,38.0011430296904+0i,38.6055334251603+0i,3.54301142330428,33.9171301359237,32.8372951763322,15.4520021635837,10.3030559419796,8.96451954332831,0,0,0,0,0,0
0,v13_KITZ,sp1,641.666666666667,4,43.0376068498227,32.8943697648862+0i,33.0512206818785,36.4127169793958+0i,38.3216901989149+0i,39.0323583927849+0i,3.23087142950272,33.3920732479669,32.2075947191221,14.8528112797633,9.56998684907041,8.12539573076038,0,0,0,0,0,0
0,v13_KITZ,sp1,750,4,43.5439443245629,32.9908338086792+0i,33.1703445519044,36.6501001505496+0i,38.742844482092+0i,39.5795474564572+0i,2.87531829989124,32.658556115148,31.3361693553743,14.0627529024538,8.6855217597395,7.16350577304331,0,0,0,0,0,0
0,v13_KITZ,sp1,900,4,44.1374586779616,33.1217633276412+0i,33.3309482249515,36.9600009421186+0i,39.2594946916548+0i,40.2328442396919+0i,2.50804019878361,31.6886711845166,30.1985116031953,13.0942390941856,7.71135846124307,6.16305348786233,0,0,0,0,0,0
0,v13_KITZ,sp1,966.666666666667,4,44.3697154467486,33.1790094194566+0i,33.4007889206513,37.0914026471544+0i,39.4685534704855+0i,40.4923306321466+0i,2.37743589888116,31.2737110277161,29.7167608205849,12.7039886229926,7.3489452828735,5.80560250754583,0,0,0,0,0,0
0,v13_KITZ,sp1,1166.66666666667,4,44.9773907236924,33.3474263558999+0i,33.6049679138849,37.464888625962+0i,40.0343719280432+0i,41.1826500017677+0i,2.0670038640595,30.0841486054447,28.3519914657293,11.6571262028266,6.45123954218958,4.9523959605583,0,0,0,0,0,0
0,v13_KITZ,sp1,1350,4,45.4431811334417,33.4976524126045+0i,33.7855285513508,37.7830847941388+0i,40.4871846781266+0i,41.724256544263+0i,1.85678768709803,29.061305480625,27.1974073349368,10.8335771751045,5.81248564133072,4.37174383669934,0,0,0,0,0,0
0,v13_KITZ,sp1,1616.66666666667,4,46.0079261159603,33.7095641542531+0i,34.0378522790629,38.2109334005373+0i,41.0597206159633+0i,42.397754484365+0i,1.63037590842951,27.6773142921928,25.6622737204011,9.81718603253744,5.09457897862268,3.74373338610996,0,0,0,0,0,0
0,v13_KITZ,sp1,400,5,44.654497179152,34.6638779131997+0i,34.1952516765563,35.5563800227611+0i,35.7002500741999+0i,36.0219650883547+0i,2.22654072428474,22.2173660034722,24.7488596734936,18.0901579405999,17.5006973134,16.2511407617863,0,0,0,0,0,0
0,v13_KITZ,sp1,483.333333333333,5,45.1279991991162,34.8209199951906+0i,34.3413285924842,35.7250533293622+0i,35.9030894984577+0i,36.8413806492001+0i,1.99655115007182,21.4283317459723,23.9302646512336,17.4010328917972,16.7021127460264,13.4568154350215,0,0,0,0,0,0
0,v13_KITZ,sp1,566.666666666667,5,45.544570764302,34.9726293703048+0i,34.4830981568859,35.8878529598533+0i,36.0969777127394+0i,37.525619461941+0i,1.81394153164892,20.6927125017365,23.161706028026,16.7608123898082,15.9728564857926,11.4952498380158,0,0,0,0,0,0
0,v13_KITZ,sp1,641.666666666667,5,45.8802228543595,35.104902624203+0i,34.6072234286479,36.0296906093923+0i,36.2644547561951+0i,38.0573570061842+0i,1.67902852889056,20.071974586917,22.509094164646,16.2222578415134,15.3686204514708,10.1705551765078,0,0,0,0,0,0
0,v13_KITZ,sp1,750,5,46.3119213184736,35.2893186574929+0i,34.781077493798,36.2272976425452+0i,36.4956368372174+0i,38.7209046600925+0i,1.52015624864119,19.2374938995179,21.6258213752656,15.5006745014126,14.571916606146,8.72951056372189,0,0,0,0,0,0
0,v13_KITZ,sp1,900,5,46.8277075241889,35.5327533068776+0i,35.0119778421119,36.4879296116258+0i,36.7969262639095+0i,39.4906201165389+0i,1.34992490083059,18.1888411527739,20.5060766622445,14.5977996802152,13.5952667895995,7.31169975220472,0,0,0,0,0,0
0,v13_KITZ,sp1,966.666666666667,5,47.0322348019813,35.6368490937244+0i,35.1111982947483,36.5993178475785+0i,36.9244914311801+0i,39.7904824893304+0i,1.28782508616481,17.7580572387059,20.0428986957359,14.228154620388,13.2017412891207,6.82389148445614,0,0,0,0,0,0
0,v13_KITZ,sp1,1166.66666666667,5,47.5740242911202,35.9354150364496+0i,35.397375704578,36.9186494135493+0i,37.2864340983775+0i,40.5742622657312+0i,1.13678394607496,16.5782565929411,18.7647503311361,13.219511881427,12.1461027587354,5.69710382642537,0,0,0,0,0,0
0,v13_KITZ,sp1,1350,5,47.9954372432484,36.1927375304866+0i,35.645903993118,37.193754207331+0i,37.5940050097968+0i,41.176753318735+0i,1.03166010533386,15.6245172490192,17.7210708352066,12.408090149586,11.3156592207064,4.95912469983114,0,0,0,0,0,0
0,v13_KITZ,sp1,1616.66666666667,5,48.5129593177747,36.5426528710171+0i,35.9866373832759,37.5678100653525+0i,38.0063245984646+0i,41.9129506695489+0i,0.915765818277031,14.4150141742835,16.3838748740417,11.3841170991364,10.2907706930505,4.18586573529589,0,0,0,0,0,0
0,v13_KITZ,sp1,400,6,43.9306548144547,34.5300667868482+0i,34.0181759277232,34.1120520737234+0i,35.8203037872068+0i,36.1111983246843+0i,2.63035810940935,22.912563531925,25.7788042122086,25.2275545247869,17.0235441793701,15.9206402300001,0,0,0,0,0,0
0,v13_KITZ,sp1,483.333333333333,6,44.4735195542684,34.6677089095007+0i,34.1590727696604,34.2806416482574+0i,36.0556839298275+0i,36.9302461170757+0i,2.32128468151755,22.1977762732512,24.9558912189403,24.2670059177052,16.1254546376009,13.1842597032545,0,0,0,0,0,0
0,v13_KITZ,sp1,566.666666666667,6,44.9426447033784,34.8013243005035+0i,34.2959853329112,34.4433418386202+0i,36.2790914232784+0i,37.6136339451518+0i,2.08360739690828,21.5252364517874,24.181421521595,23.3747070684765,15.3169120465699,11.2646309070657,0,0,0,0,0,0
0,v13_KITZ,sp1,641.666666666667,6,45.3154245891224,34.9183297305306+0i,34.4159921778045,34.5850778326536+0i,36.4708883364131+0i,38.1443551829498+0i,1.91222020151825,20.9530566807246,23.5223735785891,22.6241659443,14.6551924944909,9.96884497989821,0,0,0,0,0,0
