,sequence,res_scheme,bitrate,chunk,q_0,q_1,q_2,q_3,q_4,q_5,d_0,d_1,d_2,d_3,d_4,d_5,b_0,b_1,b_2,b_3,b_4,b_5
607,v01_BabyPandas,sp2,8183,0,39.310025752475,42.62932926691875,42.096067038916665,44.99694790679166,41.98647068219167,43.951975459812495,7.737630416533332,3.592077332683333,4.0743667007083335,2.0806415721916665,4.1737530097875,2.6454648148375,13689.771999999999,13757.844,13616.444,13726.116000000002,13699.58,13767.828000000001
608,v01_BabyPandas,sp2,12445,0,41.0190691694875,44.36406241676667,44.09019398563751,46.581227703116674,43.76357605618125,45.152072755825,5.2166544359229166,2.3989509825604167,2.5667191859395837,1.4430479175604167,2.760323938195833,2.012919279352084,20774.268,20824.572,20615.148,20773.08,20869.032,20716.764
609,v01_BabyPandas,sp2,14312,0,41.60692924777083,44.917284636016674,44.695958188731254,47.050604780735426,44.3604518752875,45.612040706975,4.5524530645458325,2.1093275624916665,2.2324405137375,1.2960271839354167,2.4028034327604164,1.8112212506,23945.984,24039.96,23684.46,23842.08,23981.408,23836.752
610,v01_BabyPandas,sp2,500,1,31.211155627674998,31.62340378065,32.45886764216667,33.60695625839375,32.16722695185417,34.076384805320835,49.1853687894625,44.751127603641656,36.919495259079156,28.341895528200002,39.47578046712084,25.4419585184625,938.408,936.86,941.472,920.956,932.64,947.8560000000001
611,v01_BabyPandas,sp2,760,1,32.17000319270833,33.189324630306245,33.89975018286875,35.711505435012505,33.473529734266656,35.6550713571125,39.450483050870844,31.223602206079164,26.517525418516666,17.472097941239582,29.240355259456248,17.695533060662502,1378.7520000000002,1361.7520000000002,1382.7479999999998,1345.764,1356.48,1388.424
612,v01_BabyPandas,sp2,1005,1,32.93103646459375,34.26969817001875,35.041141284616664,37.2983296959875,34.523435815389576,36.80930602487084,33.12064835430834,24.376718537968756,20.430532847225003,12.151241130464586,22.97884868981875,13.574557290658332,1791.2320000000002,1762.9720000000002,1799.4520000000002,1776.4560000000001,1766.7,1796.62
613,v01_BabyPandas,sp2,1529,1,34.218865224602084,36.394928644974996,36.91761619502083,39.37289068930416,36.4362703922,38.781095882075,24.647995048075,15.029186141970833,13.363855421399998,7.586622681195832,14.8817796456,8.638443132787499,2662.82,2645.552,2674.0359999999996,2673.24,2666.948,2687.3959999999997
614,v01_BabyPandas,sp2,2326,1,35.59331486776042,38.628621934656245,38.267537663108335,41.130457089360405,38.199796698075005,40.728852344345825,18.042422841160413,9.066961206725,9.83088895645625,5.08374585123125,10.018221720695834,5.53593226979375,3978.208,4019.8759999999997,3984.744,4039.256,4003.9640000000004,4052.784
615,v01_BabyPandas,sp2,3537,1,36.94572575620208,40.32609905725625,39.651072426070826,42.31693571931874,39.4918870492875,42.11459106052917,13.26491133899375,6.157643738108332,7.1466876478062495,3.8634129305125007,7.427210220875,4.029437928729167,5991.268,6019.244000000001,5979.504,6012.28,6004.715999999999,6062.3240000000005
616,v01_BabyPandas,sp2,5380,1,38.42800346154375,41.87143123265833,41.24240323604375,43.859002342629175,41.05060549594375,43.30914227249584,9.45473908556875,4.297832588916667,4.941996034652084,2.7029300285604165,5.175224071325,3.0611546087916666,9067.328000000001,9098.76,9005.511999999999,9074.952,9058.488000000001,9095.76
617,v01_BabyPandas,sp2,8183,1,39.87487578061874,43.26880985565625,42.83837863259584,45.38001600975626,42.6341321891625,44.62228950846667,6.7733712187770845,3.095898233185417,3.4118992658750003,1.9002687474208333,3.579637746820833,2.2639119324,13689.771999999999,13757.844,13616.444,13726.116000000002,13699.58,13767.828000000001
618,v01_BabyPandas,sp2,12445,1,41.50928126794583,44.8645227865625,44.709755427233326,46.919730106097916,44.33418966571666,45.87636292132709,4.643403062981251,2.1335702654187503,2.212236580066667,1.3310118283708332,2.411045244464584,1.6974610232833331,20774.268,20824.572,20615.148,20773.08,20869.032,20716.764
619,v01_BabyPandas,sp2,14312,1,42.046734957641675,45.371862697275,45.25458902636874,47.37284854603959,44.878917451789576,46.290740848091666,4.100395736233334,1.8962067290479163,1.9511381593895836,1.19883757731875,2.124636968014584,1.5442612705270833,23945.984,24039.96,23684.46,23842.08,23981.408,23836.752
620,v01_BabyPandas,sp2,500,2,31.14553691832083,31.711528857666675,32.25830760803333,33.82848505618958,32.23938672720209,33.7569852636625,49.9395418872125,43.850225234572925,38.663842910149995,26.93557546665417,38.831322399829176,27.37878179975208,938.408,936.86,941.472,920.956,932.64,947.8560000000001
621,v01_BabyPandas,sp2,760,2,32.09197335251667,32.98343442664791,33.57139387839792,35.3106714230375,33.27044138970417,35.47866184921667,40.17061500849792,32.73199201317083,28.604815310189576,19.18065099565416,30.638768798160413,18.43845002006875,1378.7520000000002,1361.7520000000002,1382.7479999999998,1345.764,1356.48,1388.424
622,v01_BabyPandas,sp2,1005,2,32.864087337966666,34.05849134411041,34.625729678514574,36.56430562712709,34.20679445429584,36.69138595368958,33.64474691385833,25.59546273370833,22.49843429548542,14.437918426458333,24.73860594630209,13.970910159477079,1791.2320000000002,1762.9720000000002,1799.4520000000002,1776.4560000000001,1766.7,1796.62
623,v01_BabyPandas,sp2,1529,2,34.034531571612504,35.903450311856254,36.224660790191656,38.479588822422926,35.90477143531041,38.50572986875417,25.7593950743,16.873351140145832,15.711148148945833,9.415536021604169,16.902894867722914,9.249365439945834,2662.82,2645.552,2674.0359999999996,2673.24,2666.948,2687.3959999999997
624,v01_BabyPandas,sp2,2326,2,35.101362754920835,37.84130124115625,37.7226473941125,40.22590128656875,37.55313035052917,40.232388360752076,20.250927615827084,10.959718010654166,11.258742681154166,6.354601181304166,11.756788916772914,6.265333302974999,3978.208,4019.8759999999997,3984.744,4039.256,4003.9640000000004,4052.784
625,v01_BabyPandas,sp2,3537,2,36.34629389166875,39.36843148251875,39.21484478729167,41.60368170846875,38.92109991185833,41.46752266666667,15.316948981408336,7.7664847092499985,8.0220910719125,4.621612033420833,8.615801825466667,4.726992675472917,5991.268,6019.244000000001,5979.504,6012.28,6004.715999999999,6062.3240000000005
626,v01_BabyPandas,sp2,5380,2,37.74448461619375,41.00665008851875,40.72044897325417,43.12739565157082,40.42407736493333,42.654652259991664,11.18603417974375,5.3356033580625,5.694733404941666,3.2510590513375006,6.12384928115,3.6098932078333332,9067.328000000001,9098.76,9005.511999999999,9074.952,9058.488000000001,9095.76
627,v01_BabyPandas,sp2,8183,2,39.268926084029175,42.579430404750006,42.42595846159792,44.77162880863543,42.060134614564575,43.981038386764595,7.911428760883332,3.710198203279166,3.859147082860417,2.2270889384354167,4.217707204954167,2.6741216961666665,13689.771999999999,13757.844,13616.444,13726.116000000002,13699.58,13767.828000000001
628,v01_BabyPandas,sp2,12445,2,40.86250025226668,44.20729639658125,44.12539264311875,46.32616615815417,43.760877490024995,45.1375169834125,5.5083197954541685,2.5494396370916665,2.6155785295,1.5600377048791667,2.852954179141667,2.059048139129167,20774.268,20824.572,20615.148,20773.08,20869.032,20716.764
629,v01_BabyPandas,sp2,14312,2,41.418917575758336,44.73516033901458,44.67321066252083,46.82963192427292,44.292824322006254,45.552857616083344,4.851427495068751,2.2553598392791665,2.304291805875,1.3893853648875,2.524854087120833,1.8740351555895831,23945.984,24039.96,23684.46,23842.08,23981.408,23836.752
630,v01_BabyPandas,sp2,500,3,30.91966236970417,31.625013743535416,31.962545309366664,33.69354469631875,31.944117865329165,33.47130547386042,52.605920120775004,44.734340162214586,41.39148087617293,27.784426353531252,41.55406702487709,29.250271181166664,938.408,936.86,941.472,920.956,932.64,947.8560000000001
631,v01_BabyPandas,sp2,760,3,31.857724414425,32.79186065590833,33.41006686550833,35.281995099629164,33.17015204768334,35.47215269428542,42.399987569400004,34.209618176670844,29.677750581881252,19.30029256018541,31.349049242877086,18.474746317289586,1378.7520000000002,1361.7520000000002,1382.7479999999998,1345.764,1356.48,1388.424
632,v01_BabyPandas,sp2,1005,3,32.60975911413541,33.965080709175,34.35951661288333,36.60019255702917,34.041430161527074,36.64871367425834,35.667633293387496,26.14035111039792,23.886767997379174,14.291723965785415,25.67308070153541,14.1139910862375,1791.2320000000002,1762.9720000000002,1799.4520000000002,1776.4560000000001,1766.7,1796.62
633,v01_BabyPandas,sp2,1529,3,33.7028637455875,35.725088257564586,36.070305180622924,38.25096916875,35.666484634047926,38.51650528885417,27.763264859352077,17.515141386464578,16.1901714767,9.828478064141668,17.760060993756248,9.218899389391668,2662.82,2645.552,2674.0359999999996,2673.24,2666.948,2687.3959999999997
634,v01_BabyPandas,sp2,2326,3,34.80296212408958,37.445800517214586,37.49044319249792,39.82053159896875,36.9474409995125,40.066704655120844,21.596335188872924,11.841304174037496,11.711084092735414,6.861386234952081,13.262555296256249,6.462010201495832,3978.208,4019.8759999999997,3984.744,4039.256,4003.9640000000004,4052.784
635,v01_BabyPandas,sp2,3537,3,36.09332693184167,38.952160972397905,39.087948953925,41.35409066774375,38.44136181661458,41.47858077869583,16.084136337162498,8.369129247029166,8.108576713304169,4.821033298870833,9.409882675483331,4.665209376318749,5991.268,6019.244000000001,5979.504,6012.28,6004.715999999999,6062.3240000000005
636,v01_BabyPandas,sp2,5380,3,37.553942213529155,40.597055091577076,40.608607181391676,42.99934223643125,40.08372848340625,42.79055045698751,11.519010308843749,5.730097161708334,5.712798577258332,3.2983053976020837,6.4428967315854155,3.4481208823666663,9067.328000000001,9098.76,9005.511999999999,9074.952,9058.488000000001,9095.76
637,v01_BabyPandas,sp2,8183,3,39.201623471983325,42.40366209435625,42.381961524656255,44.622859031245845,41.89954039475833,44.15835753551874,7.89830887535625,3.778280886745833,3.802811471360417,2.2781293604750004,4.2471990117625,2.5193493015354167,13689.771999999999,13757.844,13616.444,13726.116000000002,13699.58,13767.828000000001
638,v01_BabyPandas,sp2,12445,3,40.89475796922708,44.115688671589595,44.03937721730834,46.12550763364584,43.6815237945375,45.30113135947917,5.36395845486875,2.559630555239583,2.61522738269375,1.6256526093916666,2.8357295072125,1.9436222428291667,20774.268,20824.572,20615.148,20773.08,20869.032,20716.764
639,v01_BabyPandas,sp2,14312,3,41.466796277175,44.68642280446875,44.62400314300417,46.575907764325,44.21460486697708,45.712900294429176,4.709107334922916,2.2492482166729166,2.294464536552084,1.4699587281020834,2.517026426689583,1.7716437097479163,23945.984,24039.96,23684.46,23842.08,23981.408,23836.752
640,v01_BabyPandas,sp2,500,4,30.888618184231248,31.598690015685417,31.815011327018752,33.75571317982083,31.962603706925,33.274523481720834,52.98132069991042,44.98766812124583,42.811853172308346,27.391544856447922,41.374171521233336,30.606933391108328,938.408,936.86,941.472,920.956,932.64,947.8560000000001
641,v01_BabyPandas,sp2,760,4,31.842563080622917,32.877764022208325,33.165243489745826,35.247012574060406,33.196002398510416,35.00843641588542,42.54802809968542,33.52748287115417,31.400484193831247,19.459918255152086,31.16461698225417,20.545485731745828,1378.7520000000002,1361.7520000000002,1382.7479999999998,1345.764,1356.48,1388.424
642,v01_BabyPandas,sp2,1005,4,32.46661833946875,33.845938737975004,34.15414736627292,36.41449838211875,34.1304193379,36.32062077493125,36.865805066,26.84992120435417,25.053157392029167,14.905526928125,25.16565363069583,15.203490377204167,1791.2320000000002,1762.9720000000002,1799.4520000000002,1776.4560000000001,1766.7,1796.62
643,v01_BabyPandas,sp2,1529,4,33.578757207125,35.65591551140625,35.659867938702085,38.08727846749583,35.558117904004156,38.091004057035406,28.562434618491665,17.778169466752086,17.772125996666666,10.187475520202083,18.199100656581248,10.136358293077084,2662.82,2645.552,2674.0359999999996,2673.24,2666.948,2687.3959999999997
644,v01_BabyPandas,sp2,2326,4,34.69793199693333,37.17798955669583,37.08071323120833,39.681174079660416,36.844933183952094,39.73173912553333,22.11719068915209,12.550675030543747,12.835622585822918,7.064649943879164,13.561673540787499,6.958045873022917,3978.208,4019.8759999999997,3984.744,4039.256,4003.9640000000004,4052.784
645,v01_BabyPandas,sp2,3537,4,36.01980278390417,38.796554750241654,38.65892772657917,41.2574283644625,38.34835483486875,41.283200263108334,16.352146913431252,8.643500074764582,8.929298198477083,4.9130897436125,9.591385623089584,4.8686058874375,5991.268,6019.244000000001,5979.504,6012.28,6004.715999999999,6062.3240000000005
646,v01_BabyPandas,sp2,5380,4,37.511916541460415,40.44607239027918,40.24025883782917,43.01246159933959,40.07078656321667,42.70594558483332,11.619958582164585,5.9088311481958335,6.2086520918395856,3.276803069204167,6.444017465779166,3.5102599256166673,9067.328000000001,9098.76,9005.511999999999,9074.952,9058.488000000001,9095.76
647,v01_BabyPandas,sp2,8183,4,39.13368690837083,42.35147296387917,42.02511053637709,44.68243884000416,41.96278415966875,44.11932643724166,8.001262326120832,3.8094148345708327,4.1258795999,2.2353784346166665,4.1655612091166665,2.5401129068875004,13689.771999999999,13757.844,13616.444,13726.116000000002,13699.58,13767.828000000001
648,v01_BabyPandas,sp2,12445,4,40.85139400365,44.14051214261874,43.677778475166676,46.255820660649995,43.83012525998333,45.31929562285625,5.393832431158334,2.5325316905916666,2.8361271879729166,1.5687514056354166,2.7158817893187504,1.9356275027291667,20774.268,20824.572,20615.148,20773.08,20869.032,20716.764
649,v01_BabyPandas,sp2,14312,4,41.440471761439575,44.803612731433326,44.25669984909792,46.74935990894792,44.398751361418746,45.759047519833324,4.714175958983334,2.1812361414250003,2.4897800614625,1.4050562076187498,2.3867066982166665,1.7534260673645834,23945.984,24039.96,23684.46,23842.08,23981.408,23836.752
650,v01_BabyPandas,sp2,500,5,30.929564384677075,31.649216006225004,32.016355174575004,33.71548540197917,31.970130422931252,33.30491628942084,52.474957833066675,44.47333067608751,40.88778412196249,27.65287256163333,41.303711519070845,30.394259260841665,938.408,936.86,941.472,920.956,932.64,947.8560000000001
651,v01_BabyPandas,sp2,760,5,31.906037864812504,32.91925531586667,33.374786935189576,35.369333886141675,33.17057339224792,35.07001543797916,41.91491211404375,33.222254654316664,29.954765827195832,18.94840051114792,31.35325478366876,20.268680774208327,1378.7520000000002,1361.7520000000002,1382.7479999999998,1345.764,1356.48,1388.424
652,v01_BabyPandas,sp2,1005,5,32.567581101791674,33.89573870292917,34.35216588619583,36.4364624493625,34.163863863008345,36.358986169047924,35.99674600013958,26.58423440723958,23.980216178095837,14.883993264827087,24.988119352877078,15.099105478389585,1791.2320000000002,1762.9720000000002,1799.4520000000002,1776.4560000000001,1766.7,1796.62
653,v01_BabyPandas,sp2,1529,5,33.72161251587291,35.69371949536042,35.73543896055208,37.94177803305417,35.49810889377708,38.07184507699584,27.617590832968745,17.743674577268752,17.561432735435414,10.6054923193125,18.480421061993756,10.236580160316668,2662.82,2645.552,2674.0359999999996,2673.24,2666.948,2687.3959999999997
654,v01_BabyPandas,sp2,2326,5,34.82265996234167,37.048756898339576,37.132953754214576,39.504672677158325,36.64755573335,39.59295107904792,21.478455368770838,13.071373086760413,12.805112655095833,7.4165980899125,14.246547570329163,7.251213044664585,3978.208,4019.8759999999997,3984.744,4039.256,4003.9640000000004,4052.784
655,v01_BabyPandas,sp2,3537,5,36.036299328443754,38.597406984170846,38.685723897391675,41.087797980570826,38.10590787213542,41.0378095753,16.29770775164375,9.16876900138125,8.985321788660416,5.144516461702083,10.1991540749625,5.1971189913041655,5991.268,6019.244000000001,5979.504,6012.28,6004.715999999999,6062.3240000000005
